trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260625,20260626,20260629,20260626,20260629,002980.SZ,华盛昌,51,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0842455973346025,-0.0842455973346025,126.06,126.06,t1_open,115.44,115.44,115.44,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,126.06,117.3,123.27,109.6,107105.51,1243361.41868,-1.5857,2980,电器仪表,深圳,主板,20200415,112.6,123.83,112.47,123.83,10.0027,112.569964191788,10.0027,0.1009150183315836,0.0997601809739159,0.0002668190260842,72627.8,877330.0568,7.1705,11.4953,0.62,1.140129637924882e-05,0.0686629661435618,0.0643544552454776,0.060568404701902,0.0820885467670523,0.0275511402683167,-0.1602987421383648,0.2484182871085836,0.0867046950416849,-0.0136997212266029,0.0618247298919567,0.0917386739885326,0.1009150183315836,2345353.8213,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,35100.0,112.6,3952260.0,0.8085646888042097,U,0.0,132163759.0,132163759.0,95627.0,95627.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,1.0,0.0,0.5491,0.0,,0.014622,0.0,31.0,0.0,61.7052,75.0115,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,123.83,101.31,1.0,0.0,2.147088915041787,0.5859263663584178,57.318391,0.005,电器仪表,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603929.SH,亚翔集成,52,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0789062499999999,0.0789062499999999,256.0,256.0,t1_open,276.2,276.2,276.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,256.0,272.03,283.57,262.27,152118.14,4120810.204,5.8846,603929,装修装饰,江苏,主板,20161230,255.07,255.07,248.11,255.07,10.0009,231.87992098246468,10.0009,0.0300155355000587,0.0,0.100009,26737.91,679715.812,1.2532,3.1485,0.29,1.4713354939578776e-05,0.0680434037378461,0.0617240112468571,0.0591806693786653,0.0992328043094105,0.0214489737456777,-0.0920837281419587,0.1727133712663018,0.2100094876660341,0.098587302954604,0.1486535170674592,0.0272866272003762,0.0300155355000587,5442173.52,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,241039744.07,11.32,38.93,54421735200.0,38.93,0.0,,546827.0,255.07,139479163.0,0.9934676102340771,U,1.0,137028450.0,137028450.0,92504.0,93234.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,2.7287,1.0,2.0,0.009911,0.0,31.0,0.0,69.878,81.5134,79.0,12.1,12.1,0.0,healthy_limitup,,,,,,255.07,208.69,1.0,0.0,1.6525029720163886,0.5841512983947293,68.074713,0.0082,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,688380.SH,中微半导,53,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.035514888337469,-0.035514888337469,64.48,64.48,t1_open,62.19,62.19,62.19,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,64.48,61.73,63.9,57.1,305729.08,1856143.101,-0.496,688380,半导体,深圳,科创板,20220805,53.92,61.74,53.0,61.74,20.0,51.45,20.0,0.1698736637512148,0.1519922254616132,0.0480077745383867,244485.74,1437983.404,6.1066,14.7712,1.74,1.390836635830882e-05,0.0749011733297009,0.0630514450822143,0.0591862592613532,0.0717404329650623,0.0195454150831791,-0.1590346534653464,0.2377663278098788,0.2247569926601866,0.2649047326367548,0.401589103291714,0.1415613864593456,0.1698736637512148,2471853.51,,,,423857.96,54106.24,188060.62,235797.34,,7.0,3.0,1.0,3.0,7.0,0.0,297851974.81,20.71,43.08,24718535100.0,43.08,0.0,,438909.0,53.92,23665973.0,0.9468336055162404,U,0.0,215366654.0,215366654.0,95718.0,95718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.74,41.16,1.0,0.0,2.4896878517433807,0.5833327770242382,35.149425,0.5458931282264484,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,000100.SZ,TCL科技,54,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0130597014925373,-0.0130597014925373,5.36,5.36,t1_open,5.29,5.29,5.29,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.36,5.43,5.57,5.2,17084609.05,9143344.96118,-2.037,100,元器件,广东,主板,20040130,5.07,5.34,5.02,5.34,10.1031,4.849999682116125,10.1031,0.0659793857677903,0.0556701067415729,0.0453608932584272,22584805.51,11902149.5167,11.8047,12.1815,1.46,8.488466714205077e-07,0.0471078569742243,0.04603249461314,0.044864416473005,0.0574481856352912,0.0194136426713394,-0.0833333333333333,0.1476113924776778,0.1010309278350516,0.04296875,0.1434689507494646,0.0599250936329588,0.0659793857677903,11107660.5216,,,,423857.96,54106.24,188060.62,235797.34,,14.0,1.0,1.0,1.0,14.0,0.0,992782035.36,8.34,28.62,102165063172.68,28.62,0.0,,27525330.0,5.07,139553423.1,0.9936490655053528,U,1.0,250758710.0,250758710.0,94718.0,131518.0,1.0,ok,,1min,241.0,09:48:00,15:00:00,8.0,4.0,2.2472,4.0,49.75,0.009855,0.0,31.0,0.0,10.5169,43.4551,34.0,60.7,60.7,1.0,high_open_board_risk,,,,,,5.34,4.37,1.0,0.0,2.029076706581704,0.5794137185373294,34.532184,0.4181999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002990.SZ,盛视科技,55,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0267054102670543,0.0267054102670543,72.27,72.27,t1_open,74.2,74.2,74.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,72.27,75.13,76.78,72.0,156990.8,1162002.6334,-1.3298,2990,软件服务,深圳,主板,20200525,70.68,72.6,66.15,72.6,10.0,65.99999999999999,10.0,0.0977272727272725,0.0290909090909089,0.0709090909090912,86629.19,622030.9574,6.2766,9.9866,0.5,1.6076370285168064e-05,0.0335805572022437,0.0453600208741445,0.0525727808876603,0.0696025065199494,0.0265820053139841,-0.1630560928433269,0.2422108790449713,0.2099999999999999,0.3484398216939077,0.6380866425992779,0.0888429752066114,0.0977272727272725,1901046.972,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,120962654.68,4.77,36.63,10020147673.8,36.63,0.0,,360400.0,70.68,25473072.0,0.9500998003992016,U,3.0,78072660.0,78072660.0,93136.0,100336.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,1.5152,0.0,,0.010968,0.0,31.0,0.0,55.9091,73.2727,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,72.6,59.4,1.0,0.0,1.3368893480384916,0.5756039348496719,68.60115,0.0082,软件服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002928.SZ,华夏航空,56,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0424710424710423,-0.0424710424710423,7.77,7.77,t1_open,7.44,7.44,7.44,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.77,7.64,7.7,7.3,429796.85,320509.87658,-2.6178,2928,空运,贵州,主板,20180302,7.31,7.9,7.3,7.9,10.0279,7.179997073469548,10.0279,0.0835654936708861,0.082172735443038,0.0181062645569618,687427.27,532290.50485,5.3779,9.7918,2.0,1.88391487517251e-05,0.0488655829243774,0.0437628189172194,0.0422842013376412,0.059152192212088,0.0229099250895101,-0.1696202531645571,0.2348143795917085,0.1366906474820144,0.0675675675675675,0.161764705882353,0.0759493670886076,0.0835654936708861,1009810.864,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,492700.0,7.31,3601637.0,0.7984031936127745,U,0.0,77018877.0,77018877.0,103842.0,103842.0,1.0,ok,,1min,241.0,10:39:00,15:00:00,1.0,0.0,0.6329,0.0,,0.011406,0.0,31.0,0.0,61.2025,69.0108,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,7.9,6.46,1.0,0.0,2.0857165620998024,0.5738633003068051,57.116092,0.005,空运,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,605376.SH,XD博迁新,57,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0960784313725491,0.0960784313725491,255.0,255.0,t1_open,279.5,279.5,279.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,255.0,273.84,290.3,266.0,180683.99,4985460.308,5.8712,605376,小金属,江苏,主板,20201208,225.4,246.84,222.5,246.84,10.0,224.4,10.0,0.1084670231729055,0.0955436720142602,0.0044563279857398,76329.26,1830191.096,2.9178,4.5089,0.51,5.463910310707795e-06,0.0715947569134663,0.0697095440349593,0.0612810101262803,0.0894435204847106,0.0271567463804931,-0.0925304238355013,0.1809681803422748,0.1019642857142857,0.173863420201636,0.2723711340206185,0.0986063847026414,0.1084670231729055,6457334.4,,,,423857.96,54106.24,188060.62,235797.34,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,60600.0,225.4,13659240.0,0.9190709490110688,U,2.0,97476128.0,97476128.0,95043.0,95225.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,0.3727,0.0,,0.012145,0.0,31.0,0.0,62.7637,75.3291,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,246.84,201.96,1.0,0.0,1.6918173687336455,0.5734467656474466,64.812644,0.0868299574377993,小金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600962.SH,国投中鲁,58,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0606725146198829,0.0606725146198829,27.36,27.36,t1_open,29.02,29.02,29.02,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,27.36,30.5,31.9,28.0,430069.41,1313053.453,0.069,600962,软饮料,北京,主板,20040622,24.1,26.36,23.6,26.36,10.0167,23.95999880018216,10.0167,0.1151919924127465,0.0943238778452199,0.0058431221547799,114021.25,295243.562,4.3485,7.8444,1.43,3.3926904052187265e-05,0.0507862176229675,0.0507853572670804,0.0403247374037072,0.0643342720277877,0.0091768858078298,-0.0883956386292834,0.1378972618408205,0.0518754988028731,0.0333202665621323,0.0659118479579456,0.1047040971168436,0.1151919924127465,691185.56,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,61600.0,24.1,1484560.0,0.6848121937942298,U,2.0,54028510.0,54028510.0,94820.0,100644.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,4.0,1.0,1.5933,1.0,17.0,0.005745,0.0,31.0,0.0,60.2401,74.392,69.6,25.26,25.26,0.0,neutral_limitup,,,,,,26.36,21.56,1.0,0.0,1.3934632432069192,0.5703816207870065,65.968966,0.005,软饮料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,300223.SZ,北京君正,59,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0085416666666666,0.0085416666666666,240.0,240.0,t1_open,242.05,242.05,242.05,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,240.0,232.0,249.67,220.0,624685.92,14750338.4601,3.7906,300223,半导体,北京,创业板,20110531,207.0,237.36,206.0,237.36,20.0,197.8,20.0,0.1585439838220425,0.1534883720930233,0.0465116279069766,564367.16,12658486.3939,13.3833,15.1383,1.12,1.5799677289725416e-06,0.0704432955763434,0.0668995502665924,0.0670979791179782,0.0942470128399509,0.0287286211213941,-0.1375703942075622,0.2333969944469345,0.2235051546391753,0.3824111822947003,0.5935548841893254,0.1321199865183687,0.1585439838220425,11480255.8248,,,,423857.96,54106.24,188060.62,235797.34,,7.0,3.0,1.0,3.0,7.0,0.0,491262966.2,3.88,40.99,100093342195.44,40.99,0.0,,903900.0,207.0,187107300.0,0.9961894393032118,U,1.0,444669511.0,444669511.0,130757.0,131736.0,1.0,ok,,1min,241.0,13:08:00,15:00:00,1.0,0.0,1.4156,0.0,,0.013377,0.0,31.0,0.0,56.5066,62.202,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,237.36,158.24,1.0,0.0,2.244885711635608,0.5672330335988794,35.562069,0.2729465641132242,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600584.SH,长电科技,60,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0343247287691732,-0.0343247287691732,106.92,106.92,t1_open,103.25,103.25,103.25,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,106.92,103.0,105.8,92.4,3261604.84,32439880.816,2.3392,600584,半导体,江苏,主板,20030603,100.0,104.17,99.99,104.17,10.0,94.7,10.0,0.0441393875395988,0.0440337909186906,0.0559662090813095,1197229.72,12320788.002,6.6906,8.6362,0.51,8.116363984492491e-07,0.0635633924139249,0.0584606845991585,0.0590185479375331,0.0797459204378224,0.025138234973179,-0.1866886948312485,0.2708454777419607,0.210012777326054,0.2740949119373776,0.4067521944632006,0.0401267159450898,0.0441393875395988,18640331.8882,,,,423857.96,54106.24,188060.62,235797.34,,7.0,3.0,1.0,3.0,7.0,0.0,4111744166.96,11.39,23.5,186403315756.9,23.5,0.0,,5895700.0,100.0,589570000.0,0.9998185447287244,U,3.0,877160776.0,877160776.0,93848.0,104536.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,1.0,0.0,0.6816,0.0,,0.028262,0.0,31.0,0.0,60.9105,74.7732,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,104.17,85.23,1.0,0.0,2.476217896912661,0.5589260000426718,52.656322,0.2729465641132242,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600500.SH,中化国际,61,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0791284403669726,-0.0791284403669726,8.72,8.72,t1_open,8.03,8.03,8.03,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.72,8.82,8.99,8.03,2253227.0,1871943.004,-9.9776,600500,塑料,上海,主板,20000301,7.81,8.64,7.7,8.64,10.0637,7.849999591145854,10.0637,0.1197452291666667,0.1057324895833334,-0.0050954895833333,2744230.16,2259958.424,7.6477,16.7356,0.72,4.453046522062921e-06,0.0609149889585518,0.0646810381379636,0.0627884942490828,0.1012333789949769,0.0216658112612436,-0.1467391304347826,0.2311934359451091,0.074626865671642,-0.0608695652173911,0.3190839694656489,0.1087962962962963,0.1197452291666667,3100296.6432,,,,423857.96,54106.24,188060.62,235797.34,,2.0,10.0,1.0,10.0,2.0,0.0,69341284.84,3.07,38.14,31002966457.92,38.14,0.0,,1313700.0,7.81,10259997.0,0.8947559426601343,U,0.0,87538112.0,87538112.0,130010.0,130010.0,1.0,ok,,1min,241.0,13:01:00,15:00:00,1.0,0.0,0.5787,0.0,,0.004202,0.0,31.0,0.0,61.5278,63.7083,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,8.64,7.07,1.0,0.0,2.347423726567027,0.5538056674367597,48.766666,0.0082,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603335.SH,迪生力,62,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0752808988764044,-0.0752808988764044,8.9,8.9,t1_open,8.23,8.23,8.23,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.9,8.9,9.22,8.14,751572.95,635030.641,-8.9602,603335,汽车配件,广东,主板,20170620,8.56,9.1,8.56,9.1,10.0363,8.269998173330073,10.0363,0.0652962659340658,0.0652962659340658,0.0350667340659342,1034978.5,923232.753,24.1736,44.9282,1.22,1.0870823167167252e-05,0.0729747327346287,0.0670310066048519,0.0556376876020996,0.1039240906940936,0.0228525909975853,-0.0873015873015872,0.1657918659012722,0.0088691796008868,0.0718492343934038,0.2182061579651941,0.0593406593406592,0.0652962659340658,389611.586,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,23860233.52,2.58,26.39,3896115860.0,26.39,0.0,,1445000.0,8.56,12369200.0,0.912538559245146,U,2.0,11217824.0,11217824.0,94135.0,145250.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,4.0,0.0,3.1868,0.0,,0.085738,0.0,8.0,12.0,45.8791,65.9137,67.0,11.7,11.7,0.0,neutral_limitup,,,,,,9.1,7.44,1.0,0.0,1.3458179779422212,0.5524055976497105,49.805747,0.0082,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002056.SZ,横店东磁,63,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0444149817699702,-0.0444149817699702,30.17,30.17,t1_open,28.83,28.83,28.83,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,30.17,30.22,30.86,27.5,921776.27,2666679.3826,-5.5374,2056,电气设备,浙江,主板,20060802,27.46,30.2,26.68,30.2,10.0182,27.45000372665613,10.0182,0.1282331337748344,0.0998178370860926,0.0003641629139073,848918.58,2466024.22058,5.224,10.4588,0.81,4.062490512621062e-06,0.0573866375087523,0.0453474058889956,0.0580586589460444,0.0810473850399265,0.0309083165667521,-0.1631543167912984,0.252121292304095,0.0324786324786323,0.1474164133738602,0.1852433281004708,0.1165562913907284,0.1282331337748344,4912670.542,,,,423857.96,54106.24,188060.62,235797.34,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,476000.0,27.46,13070960.0,0.9167120304844856,U,2.0,125761678.0,125761678.0,111645.0,112324.0,1.0,ok,,1min,241.0,11:17:00,15:00:00,1.0,0.0,0.894,0.0,,0.01024,0.0,31.0,0.0,59.6358,63.1407,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,30.2,24.71,1.0,0.0,1.7232971850792158,0.551525875692936,53.511494,0.1643756982954915,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600186.SH,莲花控股,64,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1542857142857142,-0.1542857142857142,15.75,15.75,t1_open,13.32,13.32,13.32,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.75,14.14,14.58,13.25,2236804.17,3054793.184,-6.8531,600186,食品,河南,主板,19980825,14.2,15.6,14.2,15.6,10.0141,14.180000563564125,10.0141,0.0987306025641025,0.0987306025641025,0.0014103974358973,1585047.58,2438069.839,8.8593,10.8586,0.57,4.107388492245729e-06,0.0448186341880683,0.0613616476168645,0.0599763116105529,0.1046219345859104,0.0298140645971769,-0.1351598173515981,0.2249501935593279,0.0855949895615866,0.0641200545702591,0.342512908777969,0.0897435897435897,0.0987306025641025,2796712.84,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,1414000.0,14.2,20078800.0,0.9403012157503176,U,2.0,59583030.0,59583030.0,94117.0,94417.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,1.0,0.0,1.2821,0.0,,0.01933,0.0,31.0,0.0,57.3077,73.6923,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,15.6,12.76,1.0,0.0,1.3996450310628314,0.5484020661248742,53.934482,0.005,食品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,300819.SZ,聚杰微纤,65,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.16094674556213,-0.16094674556213,84.5,84.5,t1_open,70.9,70.9,70.9,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,84.5,80.83,81.27,66.66,124456.21,898208.59262,-12.7707,300819,纺织,江苏,创业板,20200312,69.9,84.22,68.54,84.22,20.0057,70.17999978334363,20.0057,0.223425478033721,0.2040467375920207,-0.0039897375920209,93740.06,732024.97436,6.956,17.2741,1.43,2.7329258837774936e-05,0.0842686986993317,0.0733118548439417,0.0633562328524506,0.0840993032181283,0.0213529742724546,-0.1882879219194794,0.2729971290443846,0.2345353268836119,0.1843622556602446,0.3577301305819764,0.1861790548563285,0.223425478033721,1256605.3522,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,164262707.28,22.44,45.7,11349676695.0,45.7,0.0,,43600.0,69.9,3047640.0,0.7793503901288332,U,0.0,112168407.0,112168407.0,103015.0,103015.0,1.0,ok,,1min,241.0,10:31:00,15:00:00,1.0,0.0,2.066,0.0,,0.008726,0.0,31.0,0.0,52.6039,66.4312,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,84.22,56.14,1.0,0.0,2.1248355026554258,0.547697750245406,48.417242,0.0082,纺织,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,000034.SZ,神州数码,66,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0597449908925319,-0.0597449908925319,27.45,27.45,t1_open,25.81,25.81,25.81,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,27.45,26.63,26.98,25.34,403099.72,1050637.56689,-3.0428,34,软件服务,深圳,主板,19940509,25.7,27.94,25.5,27.94,10.0,25.4,10.0,0.0960629921259843,0.0881889763779528,0.0118110236220472,429806.27,1189681.39664,5.0616,5.4065,1.15,8.40561181190431e-06,0.0480767129460858,0.0511202935401155,0.0427148257513234,0.0567383418685756,0.0154521523339481,-0.166980067694622,0.2251470457798936,0.111376292760541,0.0468340202322967,0.2058696590418645,0.0873299928418039,0.0960629921259843,2840770.4424,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,401000.0,25.7,10305700.0,0.8951188532026856,U,3.0,93850152.0,93850152.0,93324.0,104815.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,0.859,0.0,,0.017336,0.0,31.0,0.0,59.8461,74.4538,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,27.94,22.86,1.0,0.0,1.354448580599064,0.5441588324694677,62.973563,0.005,软件服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
