trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260624,20260625,20260626,600584.SH,长电科技,84,PFILL_READY,1,0,1,strong_open_tradable,100.0,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,100.0,104.17,85.23,3.0,600584,半导体,江苏,主板,20030603,84.0,94.7,84.0,94.7,10.0012,86.08996992760079,10.0012,0.1242885786694826,0.1242885786694826,-0.0242765786694825,2573252.63,23788606.704,14.3804,18.5621,1.16,4.2041974649647394e-07,0.0595131139593568,0.0561856802593303,0.0557696126943081,0.0762221822267012,0.0243534876375057,-0.2000928505106777,0.2802159508424917,0.0368991569035366,0.2309892109710125,0.257803161110373,0.1129883843717001,0.1242885786694826,16945756.262,,,,424355.82,54194.99,187730.5,236625.32,,11.0,2.0,1.0,2.0,11.0,0.0,,,,,,0.0,,2561647.0,84.0,215178348.0,0.998911465892598,U,5.0,821261885.0,821261885.0,95707.0,112040.0,1.0,ok,,1min,241.0,09:55:00,15:00:00,8.0,4.0,1.5312,4.0,9.0,0.00562,0.0,31.0,0.0,32.3131,54.4939,44.0,46.7,46.7,1.0,high_open_board_risk,,,,,,94.7,77.48,1.0,0.0,2.416666666666667,0.5304191500812231,39.536734,0.3364528539722045,半导体,0,0,0,0
20260624,20260625,20260626,301366.SZ,一博科技,85,PFILL_READY,1,0,1,strong_open_tradable,62.67,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,62.67,75.41,50.27,,301366,元器件,深圳,创业板,20220926,53.3,62.84,53.3,62.84,19.9924,52.369983432284045,19.9924,0.1821654194780395,0.1821654194780395,0.0177585805219604,309347.07,1813511.22032,26.4407,40.8795,1.72,1.1024139126347548e-05,0.1154142636403429,0.0893690337657517,0.0859465746119701,0.0867159665723482,0.0223993722468442,-0.1682053175775479,0.2765512644363623,0.1417151162790697,0.2956701030927835,0.3361684031469276,0.151814131126671,0.1821654194780395,1316725.4808,,,,424355.82,54194.99,187730.5,236625.32,,15.0,1.0,1.0,1.0,15.0,0.0,93458268.6,5.15,28.3,7352050885.36,28.3,0.0,,160035.0,53.3,8529865.5,0.900399129172714,U,28.0,7777078.0,7777078.0,112754.0,144109.0,1.0,ok,,1min,241.0,11:28:00,15:00:00,3.0,11.0,2.9758,11.0,5.8182,0.013749,0.0,31.0,0.0,0.0,25.0,0.0,54.3182,54.3182,1.0,high_open_board_risk,,,,,,62.84,41.9,1.0,0.0,1.2939524273610088,0.4941746452994335,47.442857,0.4181999999999999,元器件,1,0,0,0
20260624,20260625,20260626,603203.SH,快克智能,86,PFILL_READY,1,0,1,strong_open_tradable,71.85,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,71.85,77.15,63.13,,603203,专用机械,江苏,主板,20161108,62.01,70.14,60.58,70.14,10.0063,63.75998465542428,10.0063,0.1499373008269176,0.1275094409751925,-0.0274464409751925,225849.94,1492026.087,6.9728,19.531,1.03,6.706518128057368e-06,0.0536853406607949,0.0544471846450955,0.063206907250623,0.1094904185786808,0.0468676832897273,-0.2804,0.3904745905403504,0.0659574468085106,0.1900237529691211,0.2996108949416343,0.1362988309096094,0.1499373008269176,2314792.5444,,,,424355.82,54194.99,187730.5,236625.32,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,95330.0,62.01,5911413.0,0.8691944847605225,U,25.0,14887916.0,14887916.0,132729.0,141247.0,1.0,ok,,1min,241.0,13:26:00,15:00:00,2.0,6.0,0.7699,6.0,2.0,0.010321,0.0,31.0,0.0,21.6307,33.2892,4.0,50.65,50.65,1.0,high_open_board_risk,,,,,,70.14,57.38,1.0,0.0,1.3065896365407523,0.466397007881236,62.504082,0.005,专用机械,1,0,0,0
20260624,20260625,20260626,002631.SZ,德尔未来,87,PFILL_READY,1,0,1,strong_open_tradable,9.7,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.7,10.88,8.9,,2631,家居用品,江苏,主板,20111111,9.08,9.89,9.08,9.89,10.0111,8.990001917988275,10.0111,0.0901000920121335,0.0901000920121335,0.0100109079878666,982504.77,934455.70246,12.3808,26.1907,1.79,1.0713295422827744e-05,0.0549313702853004,0.0511665263312353,0.0503112263766048,0.0812648992190856,0.0170957447404856,-0.0700549450549451,0.1374619161720356,0.2105263157894736,0.2744845360824743,0.214987714987715,0.0819009100101112,0.0901000920121335,788512.7881,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,38986034.49,2.54,28.59,7848430561.28,28.59,0.0,,1415900.0,9.08,12856372.0,0.9312409288824384,U,3.0,395600.0,395600.0,143942.0,145633.0,1.0,ok,,1min,241.0,14:40:00,15:00:00,2.0,1.0,1.4156,1.0,5.0,0.141938,0.0,16.0,24.0,74.6066,50.922,21.2,29.02,29.02,1.0,weak_limitup,,,,,,9.89,8.09,1.0,0.0,1.2504816977473636,0.5249935166939774,54.006122,0.0082,家居用品,1,0,0,0
20260624,20260625,20260626,002080.SZ,中材科技,88,PFILL_READY,1,0,1,strong_open_tradable,87.04,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,87.04,92.93,76.03,2.0,2080,玻璃,江苏,主板,20061120,76.99,84.48,76.99,84.48,10.0,76.8,10.0,0.0975260416666667,0.0975260416666667,0.0024739583333333,636950.54,5260067.75343,3.7956,9.5459,0.93,1.9011161963606213e-06,0.0734876852240023,0.0664603918917848,0.0672252198913065,0.0822546202137263,0.0278648512192319,-0.2314730100640439,0.3265630811745824,0.0018975332068311,0.1276027762947142,0.3061224489795917,0.0886600378787879,0.0975260416666667,14176788.1728,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,390376.0,76.99,30055048.24,0.966799709724238,U,11.0,22301621.0,22301621.0,101709.0,135857.0,1.0,ok,,1min,241.0,10:18:00,15:00:00,3.0,8.0,2.0715,8.0,8.375,0.012786,0.0,31.0,0.0,0.0,25.0,0.0,57.0312,57.0312,1.0,high_open_board_risk,,,,,,84.48,69.12,1.0,0.0,1.11048864323792,0.4523343182046473,63.52449,0.005,玻璃,0,0,0,0
20260624,20260625,20260626,002428.SZ,云南锗业,89,PFILL_READY,1,0,1,strong_open_tradable,124.55,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,124.55,135.4,110.78,,2428,小金属,云南,主板,20100608,109.06,123.09,106.01,123.09,10.0,111.9,10.0,0.1526362823949955,0.1253798033958892,-0.025379803395889,1210272.27,14195387.5422,18.533,23.1685,1.2,7.044541736019559e-07,0.0494316366930916,0.0546427960502839,0.0607834825454613,0.0866911810287869,0.0335572136394475,-0.137530160122834,0.231870856307743,0.1141383055756697,0.2163043478260868,0.4537616629266565,0.1387602567227231,0.1526362823949955,8039254.08,,,,424355.82,54194.99,187730.5,236625.32,,7.0,4.0,1.0,4.0,7.0,0.0,1176851397.98,3.59,26.23,80382155081.25,26.23,0.0,,1457102.0,109.06,158911544.12,0.9969158200290276,U,29.0,104449619.0,104449619.0,103624.0,141127.0,1.0,ok,,1min,241.0,10:37:00,15:00:00,4.0,7.0,3.0709,7.0,25.1429,0.007493,0.0,31.0,0.0,0.0,25.0,0.0,65.0357,65.0357,1.0,high_open_board_risk,,,,,,123.09,100.71,1.0,0.0,1.410515199322402,0.4837721336133875,44.063266,0.2161305886896606,小金属,1,0,0,0
20260624,20260625,20260626,600176.SH,中国巨石,90,PFILL_READY,1,0,1,strong_open_tradable,66.1,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,66.1,71.3,58.34,,600176,玻璃,浙江,主板,19990422,58.0,64.82,57.75,64.82,9.9949,58.9300049365925,9.9949,0.1199728390928724,0.1157305180499844,-0.0157815180499843,1709557.19,10807399.544,4.2705,8.1389,0.79,9.248200697409138e-07,0.0511241586529158,0.0449158894459876,0.0594528265860291,0.0871055342334008,0.0212720423331589,-0.1821527138914442,0.2628775828106324,0.1103117505995201,0.3058017727638999,0.6569529652351738,0.109071274298056,0.1199728390928724,25948332.0894,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,-808020149.93,-2.21,28.07,259483322708.96,28.07,0.0,,1859600.0,58.0,107856800.0,0.9938316400580552,U,6.0,281057575.0,281057575.0,95900.0,110830.0,1.0,ok,,1min,241.0,09:59:00,15:00:00,5.0,4.0,0.6479,4.0,3.25,0.015731,0.0,31.0,0.0,45.6623,60.5687,48.6,40.26,40.26,1.0,high_open_board_risk,,,,,,64.82,53.04,1.0,0.0,1.485083636176019,0.4584529781261128,55.944898,0.0082,玻璃,1,0,0,0
20260624,20260625,20260626,002536.SZ,飞龙股份,91,PFILL_READY,1,0,1,strong_open_tradable,52.04,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,52.04,54.44,44.54,,2536,汽车配件,河南,主板,20110111,44.5,49.49,43.5,49.49,10.0022,44.99000929072328,10.0022,0.1331406704384724,0.110913513437058,-0.010891513437058,687251.22,3253466.49906,12.624,19.3249,1.64,3.074320882938202e-06,0.053212491408175,0.0466399660829388,0.0523187128013623,0.0783792321898247,0.026662964424343,-0.1120428604705334,0.1910245376962388,0.149059670304156,0.0917714537833664,0.1954106280193237,0.1210345524348353,0.1331406704384724,2844615.4191,,,,424355.82,54194.99,187730.5,236625.32,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,509250.0,44.5,22661625.0,0.9564586357039188,U,14.0,26396332.0,26396332.0,130145.0,140003.0,1.0,ok,,1min,241.0,13:02:00,15:00:00,3.0,6.0,0.6466,6.0,3.1667,0.005532,0.0,31.0,0.0,21.7871,33.1861,3.6667,51.1167,51.1167,1.0,high_open_board_risk,,,,,,49.49,40.49,1.0,0.0,1.3488078538837016,0.4678134202856281,50.087755,0.0868299574377993,汽车配件,1,0,0,0
20260624,20260625,20260626,301310.SZ,鑫宏业,92,PFILL_READY,1,0,1,strong_open_tradable,57.16,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,57.16,64.63,43.09,,301310,汽车配件,江苏,创业板,20230602,46.92,53.86,45.94,53.86,20.0089,44.88000473298231,20.0089,0.1764705696249536,0.1546345647976234,0.0454544352023764,171234.57,867355.71374,28.0777,28.0777,0.95,2.3068851317901045e-05,0.1000375144271956,0.0939604496617219,0.075024257633874,0.0917275501450569,0.0119764702551635,-0.0983121113414273,0.1853128392304649,0.1942350332594233,0.454889249054565,0.6937106918238993,0.1470479019680654,0.1764705696249536,1028504.0968,,,,424355.82,54194.99,187730.5,236625.32,,3.0,7.0,1.0,7.0,3.0,0.0,16894434.96,1.95,37.21,3284701866.64,37.21,0.0,,187600.0,46.92,8802192.0,0.9025761973875182,U,11.0,15858646.0,15858646.0,104927.0,130121.0,1.0,ok,,1min,241.0,10:50:00,15:00:00,5.0,5.0,0.9283,5.0,3.0,0.003115,0.0,31.0,0.0,30.93,45.529,25.0,48.75,48.75,1.0,high_open_board_risk,,,,,,53.86,35.9,1.0,0.0,1.3526434295275576,0.446119658040553,52.504082,0.0900299574377992,汽车配件,1,0,0,0
20260624,20260625,20260626,600026.SH,中远海能,93,PFILL_READY,1,0,1,strong_open_tradable,22.51,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,22.51,25.11,20.55,,600026,水运,上海,主板,20020523,21.41,22.83,21.22,22.83,10.0241,20.749999318331163,10.0241,0.0775903639947437,0.0684337371879105,0.0318072628120894,1264016.84,2856787.168,3.3072,7.8431,0.94,3.5088718236639742e-06,0.0473041569251175,0.0559043841123307,0.0495818801671556,0.0719642830156127,0.0177595790006208,-0.1832512315270936,0.2505926906948701,0.11692759295499,0.2754189944134078,0.3581201665675193,0.0705212439772229,0.0775903639947437,12477099.0864,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,28647450.25,1.0,33.81,87386655645.36,33.81,0.0,,2089400.0,21.41,44734054.0,0.9769593613933236,U,23.0,36561697.0,36561697.0,94233.0,135414.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,7.0,11.0,0.876,11.0,3.3636,0.01007,0.0,31.0,0.0,0.0,25.0,0.0,51.8636,51.8636,1.0,high_open_board_risk,,,,,,22.83,18.68,1.0,0.0,1.086185592563246,0.4336050124421706,59.47551,0.0082,水运,1,0,0,0
20260624,20260625,20260626,600497.SH,驰宏锌锗,94,PFILL_READY,1,0,1,strong_open_tradable,12.09,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.09,13.31,10.89,,600497,铅锌,云南,主板,20040420,10.89,12.1,10.5,12.1,10.0,10.999999999999998,10.0,0.1454545454545454,0.1099999999999999,-0.0099999999999997,4781125.8,5484098.226,9.4856,15.957,1.48,1.823453845627746e-06,0.0521950131657423,0.051497849228749,0.0545475326565387,0.0760675533909143,0.0224401414532325,-0.1789999999999999,0.2559876741097712,0.0698496905393455,0.2015888778550147,0.4319526627218935,0.1322314049586776,0.1454545454545454,6098860.405,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,5633967.0,10.89,61353901.0,0.9849419448476052,U,10.0,30167502.0,30167502.0,130526.0,140023.0,1.0,ok,,1min,241.0,13:03:00,15:00:00,2.0,5.0,0.6612,5.0,1.4,0.010974,0.0,31.0,0.0,35.3331,42.1699,14.6,48.31,48.31,1.0,high_open_board_risk,,,,,,12.1,9.9,1.0,0.0,1.1276421994960066,0.4455306401079562,53.377551,0.005,铅锌,1,0,0,0
20260624,20260625,20260626,001339.SZ,智微智能,95,PFILL_READY,1,0,1,strong_open_tradable,139.02,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,139.02,150.65,123.26,,1339,IT设备,深圳,主板,20220815,124.13,136.95,121.72,136.95,10.0,124.5,10.0,0.1223293172690762,0.1029718875502007,-0.0029718875502007,141652.85,1871002.10175,11.3742,16.2057,1.23,5.344729431702254e-06,0.0595966154655072,0.0519952391297138,0.0449011551812527,0.0626777688125362,0.0170815767847514,-0.0931257619806807,0.155108493946685,0.0439057855019435,0.3055290753098187,0.3629578025477704,0.1112084702446147,0.1223293172690762,3455190.3784,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,34500.0,124.13,4282485.0,0.8365384615384616,U,9.0,8929140.0,8929140.0,104303.0,144627.0,1.0,ok,,1min,241.0,10:44:00,15:00:00,3.0,2.0,4.257,2.0,1.5,0.034895,0.0,29.0,12.0,49.5828,60.9498,53.5,26.0,26.0,0.0,neutral_limitup,,,,,,136.95,112.05,1.0,0.0,1.1108724636599931,0.4708248034959564,56.238775,0.005,IT设备,1,0,0,0
20260624,20260625,20260626,600141.SH,兴发集团,96,PFILL_READY,1,0,1,strong_open_tradable,44.93,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,44.93,47.48,38.84,19.0,600141,农药化肥,湖北,主板,19990616,38.98,43.16,38.98,43.16,9.9898,39.24000225475453,9.9898,0.1065239490268767,0.1065239490268767,-0.0066259490268767,782802.98,3252344.751,6.5139,9.7565,0.96,3.0715685958348764e-06,0.0655692428705763,0.0541540997911506,0.0543367508806196,0.0854166102136089,0.0228463664521707,-0.1736889966656563,0.2508721139984467,0.0283535858946866,0.1029900332225912,0.5059316120027912,0.0968489341983318,0.1065239490268767,5186709.4084,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,795185.0,38.98,30996311.0,0.9682510885341074,U,14.0,17825727.0,17825727.0,130510.0,143204.0,1.0,ok,,1min,241.0,13:05:00,15:00:00,1.0,3.0,0.95,3.0,1.0,0.014108,0.0,30.0,12.0,58.3003,53.8901,32.0,36.3,36.3,1.0,high_open_board_risk,,,,,,43.16,35.32,1.0,0.0,1.0883719562041203,0.4624957010778908,62.283674,0.005,农药化肥,0,0,0,0
20260624,20260625,20260626,002167.SZ,东方锆业,97,PFILL_READY,1,0,1,strong_open_tradable,21.42,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,21.42,23.61,19.31,,2167,小金属,广东,主板,20070913,19.6,21.46,19.52,21.46,9.9949,19.50999546342603,9.9949,0.0994362096924511,0.0953357474370922,0.0046132525629078,3014034.88,6178910.99563,39.7256,53.3361,4.65,1.617582775843322e-06,0.056462644973427,0.0494250958611374,0.0552367109608315,0.0712590191906973,0.017430197242265,-0.1344195519348269,0.2070864601379236,0.2096956031567081,0.4035317200784827,0.5438848920863311,0.0904007455731594,0.0994362096924511,1662448.9018,,,,424355.82,54194.99,187730.5,236625.32,,7.0,4.0,1.0,4.0,7.0,0.0,516033262.47,8.35,26.64,16281980185.98,26.64,0.0,,13314400.0,19.6,260962240.0,0.9992743105950652,U,19.0,11794416.0,11794416.0,130539.0,144424.0,1.0,ok,,1min,241.0,13:02:00,15:00:00,2.0,5.0,0.7456,5.0,1.6,0.02034,0.0,31.0,0.0,34.4766,41.823,14.4,48.59,48.59,1.0,high_open_board_risk,,,,,,21.46,17.56,1.0,0.0,1.3143613337175633,0.4121860891782203,49.883674,0.2161305886896606,小金属,1,0,0,0
20260624,20260625,20260626,600909.SH,华安证券,98,PFILL_READY,1,0,1,strong_open_tradable,11.99,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.99,12.66,10.36,,600909,证券,安徽,主板,20161206,10.2,11.51,10.2,11.51,10.0382,10.460003889558353,10.0382,0.1252389591659427,0.1252389591659427,-0.0248569591659426,5158387.91,5825094.745,10.2671,18.3165,1.5,1.7232681079764995e-06,0.030605939233223,0.0375248469025959,0.0431565076123536,0.0692857818948223,0.0064199529059637,-0.0798429319371727,0.1294193924554901,0.209033613445378,0.3718712753277711,0.6326241134751773,0.1138140747176368,0.1252389591659427,5782864.9043,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,689803936.43,6.13,24.25,57828648789.78,24.25,0.0,,12713477.0,10.2,129677465.0,0.9951015965166908,U,38.0,88123126.0,88123126.0,93733.0,134018.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,10.0,23.0,2.4327,23.0,6.9565,0.003984,0.0,31.0,0.0,0.0,25.0,0.0,55.4565,55.4565,1.0,high_open_board_risk,,,,,,11.51,9.41,1.0,0.0,1.1329431269676933,0.4062498678151087,42.561225,0.0082,证券,1,0,0,0
