trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_model,eret_pred_final,eret_pred,e_ret_pred,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_est,risk_penalty,ev_pred,input_mode,fs_degrade_reason,weight_exec,regime,risk_budget,version,generated_at_bjt
20260306,20260309,55,603158.SH,腾龙股份,0.0282435837992605,59.918919,0.2566570212508551,汽车配件,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0282435837992605,,603158,汽车配件,江苏,主板,20150320,9.98,10.96,9.94,10.96,10.0402,0.9927356388471223,10.0402,1.02746386861314,0.987171167883212,9.053028832116787,269236.04,288039.184,5.486,8.852,1.8,3.48570630584761e-05,,,,,,,,537884.0822,,,,282646.74,52540.86,131754.09,150892.65,,3.0,7.0,1.0,7.0,3.0,0.0,21969544.0,7.63,22.31,5378840822.08,22.31,0.0,,,,,,,,U,0.0,83400909.0,83400909.0,100640.0,100640.0,,,,,,10.96,8.96,1.0,7.0,3.0,0.0,1.0,0.0,2.348804157175855,20260306,20260309,,RISK_ON,,0.3357295455,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005617278577730381,-0.013242190494604044,-0.013242190494604044,-0.013242190494604044,-0.013242190494604044,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.013777346684711964,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,56,600825.SH,新华传媒,0.0270911875535888,59.162162,0.0,出版业,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0270911875535888,,600825,出版业,上海,主板,19940204,6.35,6.6,6.3,6.6,10.0,0.6,10.0,0.4999999999999997,0.4166666666666667,9.583333333333334,559585.07,367465.721,5.3555,11.0401,4.15,2.721342271814246e-05,,,,,,,,689625.981,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,2.0,30078180.0,30078180.0,93033.0,100257.0,,,,,,6.6,5.4,0.0,,,0.0,1.0,0.0,1.3689666287004576,20260306,20260309,,RISK_ON,,0.48173841,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.0048127356266076645,0.0015471781789611328,0.0015471781789611328,0.0015471781789611328,0.0015471781789611328,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.0007162346153819101,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,57,605286.SH,同力天启,0.0254550277036463,68.027027,0.0,运输设备,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0254550277036463,,605286,运输设备,江苏,主板,20210322,40.69,42.49,40.12,42.49,9.9922,3.865468241116428,9.9922,0.6131210637797141,0.4656615674276311,9.526538432572368,48951.0,205555.195,2.9138,10.5953,2.86,4.861078796865241e-05,,,,,,,,713832.0,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,2.0,38861354.0,38861354.0,93251.0,94236.0,,,,,,42.49,34.77,0.0,,,0.0,1.0,0.0,1.3793719601866994,20260306,20260309,,RISK_ON,,0.46513832299999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004763650831109389,-0.008199150615998052,-0.008199150615998052,-0.008199150615998052,-0.008199150615998052,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.008835167603678092,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,58,600396.SH,华电辽能,0.0248069925073719,65.027027,0.0,火力发电,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0248069925073719,,600396,火力发电,辽宁,主板,20010328,3.32,3.66,3.31,3.66,9.9099,0.3354751189286795,9.9099,1.0432964480874318,1.0134879781420774,8.896412021857921,977471.07,351683.75,6.6372,14.7805,2.41,2.817844156859679e-05,,,,,,,,539010.695,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,2.0,37944325.0,37944325.0,94049.0,94413.0,,,,,,3.66,3.0,0.0,,,0.0,1.0,0.0,1.37828556582317,20260306,20260309,,RISK_ON,,0.48421383749999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004744209775221157,-0.020438874489916097,-0.020438874489916097,-0.020438874489916097,-0.020438874489916097,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.020830097000117773,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,59,002849.SZ,威星智能,0.0238639590270224,77.351351,0.0,电器仪表,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0238639590270224,,2849,电器仪表,浙江,主板,20170217,17.65,19.59,17.61,19.59,9.9944,1.7818161973368258,9.9944,1.1112257274119453,1.088776722817765,8.905623277182237,101130.8,190034.345,5.2246,7.2259,0.92,5.259259845897856e-05,,,,,,,,432222.0373,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,53331032.0,53331032.0,130057.0,130057.0,,,,,,19.59,16.03,0.0,,,0.0,1.0,0.0,2.063180698283259,20260306,20260309,,RISK_ON,,0.349457484,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004715918770810672,-0.04131774924918467,-0.04131774924918467,-0.04131774924918467,-0.04131774924918467,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.041291394264200976,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,60,301265.SZ,华新环保,0.0232670674792883,36.135135,0.08,环境保护,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0232670674792883,,301265,环境保护,北京,创业板,20221216,16.22,19.8,16.22,19.8,20.0,0.9428571428571428,20.0,3.796969696969699,3.796969696969699,16.203030303030303,370891.14,689141.515,22.0181,28.5614,4.13,2.90216153934653e-05,,,,,,,,599886.9004,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,54628021.6,7.93,38.04,3361983629.4,38.04,0.0,,,,,,,,U,2.0,43201620.0,43201620.0,110742.0,132200.0,,,,,,19.8,13.2,0.0,,,0.0,1.0,0.0,1.3845138264947634,20260306,20260309,,RISK_ON,,0.5483991899999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004938012024378649,0.012005455618583483,0.012005455618583483,0.012005455618583483,0.012005455618583483,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.010965346506211813,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,61,600676.SH,交运股份,0.0208985972675347,68.243243,0.1766570212508551,汽车配件,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0208985972675347,,600676,汽车配件,上海,主板,19930928,7.68,8.45,7.64,8.45,10.026,0.7663703972428804,10.026,1.0569301775147926,1.0047360946745558,9.021263905325444,247871.27,204462.681,2.41,4.4912,1.47,4.903584336742605e-05,,,,,,,,869076.5377,,,,282646.74,52540.86,131754.09,150892.65,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,,,,,,,U,0.0,57814756.0,57814756.0,95150.0,95150.0,,,,,,8.45,6.91,1.0,7.0,3.0,0.0,1.0,0.0,2.31849251773632,20260306,20260309,,RISK_ON,,0.333142622,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005156928981778607,-0.01444967856041491,-0.01444967856041491,-0.01444967856041491,-0.01444967856041491,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.01496068498920661,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,62,600108.SH,亚盛集团,0.0205121062936406,43.621622,0.08,种植业,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0205121062936406,,600108,种植业,甘肃,主板,19970818,4.85,5.52,4.71,5.52,9.9602,0.5036404445174357,9.9602,1.6082902173913038,1.3303141304347827,8.629885869565218,4930479.08,2592029.375,25.3246,35.2139,1.51,3.84262620480526e-06,,,,,,,,1074697.1468,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,22807959.42,0.88,22.29,10746971467.92,22.29,0.0,,,,,,,,U,3.0,49663257.0,49663257.0,101206.0,131318.0,,,,,,5.52,4.52,0.0,,,0.0,1.0,0.0,1.3088355248081631,20260306,20260309,,RISK_ON,,0.6051683715,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004855363188809217,-0.0013266877003123305,-0.0013266877003123305,-0.0013266877003123305,-0.0013266877003123305,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.002100153946306084,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,63,001216.SZ,华瓷股份,0.0177396576917824,57.783784,0.0,家居用品,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0177396576917824,,1216,家居用品,湖南,主板,20211019,19.09,20.99,19.0,20.99,10.0105,1.9063621088960536,10.0105,1.0438730347784653,0.9966626965221528,9.013837303477846,150965.63,303892.945,6.148,19.9814,0.86,3.294087659718458e-05,,,,,,,,528668.2033,,,,282646.74,52540.86,131754.09,150892.65,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,,,,,,,U,0.0,37802990.0,37802990.0,110600.0,110600.0,,,,,,20.99,17.17,1.0,10.0,2.0,0.0,1.0,0.0,2.294784794440037,20260306,20260309,,RISK_ON,,0.361838505,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004532189730753472,-0.03952131644668993,-0.03952131644668993,-0.03952131644668993,-0.03952131644668993,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.03953089011775613,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,64,600545.SH,卓郎智能,0.0151056896788642,44.054054,0.08,纺织机械,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0151056896788642,,600545,纺织机械,新疆,主板,20031203,4.0,4.15,3.83,4.15,10.0796,0.3745622585652912,10.0796,0.8543306024096391,0.4004674698795189,9.67913253012048,1782960.36,730192.461,9.9723,18.4767,1.51,1.380403186605894e-05,,,,,,,,741983.5721,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,-42306212.97,-5.79,27.89,7419835721.3,27.89,0.0,,,,,,,,U,2.0,58156025.0,58156025.0,93040.0,141222.0,,,,,,4.15,3.39,0.0,,,0.0,1.0,0.0,1.4022301487723947,20260306,20260309,,RISK_ON,,0.4907834875,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004693170690365926,-0.015143120780930231,-0.015143120780930231,-0.015143120780930231,-0.015143120780930231,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.015640258365311625,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,65,002843.SZ,泰嘉股份,0.0143384511248997,33.72973,0.08,钢加工,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0143384511248997,,2843,钢加工,湖南,主板,20170120,24.96,27.93,24.63,27.93,10.0039,2.538191005007316,10.0039,1.3001385606874332,1.1701247046186891,8.83377529538131,823586.05,2235600.156,32.8393,57.2316,1.52,4.474816291791312e-06,,,,,,,,703103.0107,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,-3510535.63,-0.16,26.34,7004636256.66,26.34,0.0,,,,,,,,U,2.0,88529218.0,88529218.0,94115.0,145048.0,,,,,,27.93,22.85,0.0,,,0.0,1.0,0.0,1.438212942858063,20260306,20260309,,RISK_ON,,0.525735391,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004670153533746991,-0.03829703195989817,-0.03829703195989817,-0.03829703195989817,-0.03829703195989817,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.03833109132070021,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
