rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
113,20260701,20260701,20260702,20260703,603325.SH,博隆技术,化工机械,55.68,FULL,0,0,Outside TOP20,只观察不追,≤55.96,只观察不追,≤55.96,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤55.96,只观察不追,≤55.96,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.205409,0.205409,43.7398,43.7398,0.581928,0.581928,52.7542,52.7542,0.306321,50.5365,0.624207,48.7412,0.9187599299314744,0.9287849505903262,0.2036184180333655,0.3920871190699113,0.5673434087114465,0.6628776417499064,0.5801928379176317,0.4182720338610396,0.6806499550668474,0.0851733757984327,0.0975826186115316,-0.0113402301695307,0.0361666525390862,0.5530315563329726,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.234429,0.205409,historical_bin_blend_v1,26.221,49.1997,42.9759,87.2207,38.5316,38.5316,111,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.676241,0.475158,0.392087,0.516753,0.453917,0.295737,51.773,69.8103,47.18,48.98,0.0,0.0,83.1715,18.0,0.16176,17.9179,55.9898,44.3208,51.4167,37.2783,0.372783,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,117,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0705045325053978,0.0705045325053978,up,high,0.934175,ehx:model_v1,-0.0864004666555043,0.0047631732588785,0.0681300630464818,0.1314969528340852,0.2226605927484697,51.07119038974943,55.94584611999702,59.60569236990055,63.50495719154584,69.56639419958229,0.7658322344970332,0.7658322344970332,90,109,109,0.5884843186692018,0.0,0.5434272078376721,,,,64.0,,,0.8388393417337412,,只观察不追,WATCH_ONLY,38.5082,50.0,86.91941994141594,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,120
84,20260701,20260701,20260702,20260703,300487.SZ,蓝晓科技,化工原料,70.62,FULL,0,0,Outside TOP20,只观察不追,≤70.97,只观察不追,≤70.97,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤70.97,只观察不追,≤70.97,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.210445,0.210445,44.0603,44.0603,0.561735,0.561735,52.0395,52.0395,0.131547,45.3473,0.677579,42.0773,0.9500336834588636,0.9634460326521388,0.2895887296750893,0.4320234575775776,0.5204864847774346,0.6790803954421014,0.559806267911835,0.3267841835816484,0.6360394939474571,0.0927376713552855,0.1036025940695303,-2.986180853983329e-05,0.0476824080301721,0.5721564043896261,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.242176,0.210445,historical_bin_blend_v1,27.3345,52.3193,41.861,90.5895,39.4859,39.4859,104,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.670459,0.501054,0.432023,0.570235,0.377524,0.267918,75.7843,69.8103,58.39,72.89,0.313,0.0,89.2475,18.0,0.202405,35.6612,77.6165,49.1213,60.2249,43.1467,0.431467,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,84,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0908731305957681,0.0908731305957681,up,high,0.923314,ehx:model_v1,-0.068800432899618,0.0230996377555147,0.0869784128257717,0.1508571878960287,0.2427572585511632,65.9246852326933,72.27028351293785,77.03746048267315,82.11909555546413,90.0234911501143,0.8207943571954408,0.8207943571954408,95,58,58,0.5120438063486693,0.0,0.4787240772132994,,,,125.0,,,0.8965152515872571,,只观察不追,WATCH_ONLY,38.484,50.0,79.3478423068007,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,121
123,20260701,20260701,20260702,20260703,300518.SZ,新迅达,互联网,39.66,FULL,0,0,Outside TOP20,只观察不追,≤39.86,只观察不追,≤39.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤39.86,只观察不追,≤39.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.219648,0.219648,41.0864,41.0864,0.558542,0.558542,48.8141,48.8141,0.068231,32.5959,0.571294,33.4435,0.8552614722297113,0.9247980803885256,0.3369503788947774,0.4674678430346762,0.5468580553575341,0.5981027559064916,0.5740439601656534,0.2693345878370231,0.4540513261623096,0.080722633193258,0.094287263840827,0.0078197959862467,0.036909088073208,0.5644962936980504,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.256335,0.219648,historical_bin_blend_v1,28.3377,54.5287,32.495,87.7968,37.635,37.635,118,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.641623,0.506305,0.467468,0.533784,0.424832,0.222526,41.1488,69.8103,60.65,74.65,0.292,0.0,88.3889,18.0,0.196773,48.1468,57.2684,46.9856,57.2705,35.0223,0.350223,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,128,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.066851905286006,0.066851905286006,up,high,0.966408,ehx:model_v1,-0.0448815395655048,0.0197721003703891,0.0647121672658402,0.1096522341612913,0.1743058740971865,37.91935180634324,40.451965107014445,42.311346563643,44.25619480518812,47.212042472973614,0.8342861806910181,0.8342861806910181,124,131,131,0.5519794028142638,0.0,0.486463411200754,,,,103.0,,,0.8303470875846662,,只观察不追,WATCH_ONLY,38.4465,50.0,82.65946792082156,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,122
136,20260701,20260701,20260702,20260703,002759.SZ,天际股份,电气设备,26.83,FULL,0,0,Outside TOP20,只观察不追,≤26.96,只观察不追,≤26.96,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤26.96,只观察不追,≤26.96,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.256834,0.256834,33.0151,33.0151,0.486201,0.486201,46.2162,46.2162,0.01,16.7605,0.506301,25.6637,0.8295790075586297,0.8942946177842548,0.4436343881717327,0.4385142927475414,0.4422511873336149,0.6559186791218984,0.56681059956852,0.3876409397634015,0.4481014919085307,0.0786453237598418,0.0908861613590754,0.0125658596348929,0.0307292387870805,0.5664465992885477,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.313544,0.256834,historical_bin_blend_v1,29.6868,48.8362,21.1162,89.3596,35.4543,35.4543,135,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.582347,0.500728,0.438514,0.504774,0.496367,0.236522,32.6255,69.8103,58.39,72.89,0.313,0.0,88.9208,18.0,0.218639,58.0278,46.1196,44.5837,54.1403,29.368,0.29368,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,144,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0594778075975081,0.0594778075975081,up,high,0.964456,ehx:model_v1,-0.055264109288371,0.01142278897091,0.0577761523978379,0.1041295158247658,0.170816414084048,25.387490562012253,27.1382305025938,28.425789577841144,29.774436216335967,31.82770314182867,0.7997428961671706,0.7997428961671706,149,148,148,0.4964459522610595,0.0,0.443163449967357,,,,130.0,,,0.8554403470501805,,只观察不追,WATCH_ONLY,37.7843,50.0,80.31437098446366,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,123
75,20260701,20260701,20260702,20260703,002929.SZ,润建股份,通信设备,73.57,FULL,0,0,Outside TOP20,只观察不追,≤73.94,只观察不追,≤73.94,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤73.94,只观察不追,≤73.94,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.205882,0.205882,39.9888,39.9888,0.55587,0.55587,51.0285,51.0285,0.095867,32.7016,0.706299,38.3459,0.9500336834588636,0.9634460326521388,0.2948522094457722,0.4484698858259706,0.4986357341810948,0.6790803954421014,0.5614402422690065,0.3267841835816484,0.6305199991019924,0.0927376713552855,0.1036025940695303,-0.0014100349341466,0.0471372948495764,0.5730029490560387,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.235157,0.205882,historical_bin_blend_v1,26.8948,50.2468,35.758,92.4292,37.8158,37.8158,116,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.666236,0.505332,0.44847,0.572126,0.368236,0.260527,83.0065,69.8103,58.39,72.89,0.313,0.0,90.5728,18.0,0.198774,32.4972,76.8203,49.4564,59.6991,45.0034,0.450034,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,72,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0974394540423302,0.0974394540423302,up,high,0.95887,ehx:model_v1,-0.0270555014918094,0.0437579853933928,0.0929796972858176,0.1422014091782425,0.2130148960634461,71.6062121770563,76.86074817432014,80.73862063389423,84.81214425703256,91.0357448561229,0.8986877014052821,0.8986877014052821,109,41,41,0.4785108905370222,0.0,0.4309073466066848,,,,133.0,,,0.9056737049731772,,只观察不追,WATCH_ONLY,37.7697,50.0,79.40303725525536,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,124
129,20260701,20260701,20260702,20260703,002747.SZ,埃斯顿,机械基件,41.06,FULL,0,0,Outside TOP20,只观察不追,≤41.27,只观察不追,≤41.27,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤41.27,只观察不追,≤41.27,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.209254,0.209254,38.3517,38.3517,0.561775,0.561775,47.4267,47.4267,0.024409,26.6243,0.587459,28.7904,0.8562519008927719,0.9250950890116002,0.3328871787124502,0.4616989518322114,0.5468580553575341,0.5981027559064916,0.5740439601656534,0.257380876231959,0.4540513261623096,0.0760352170215227,0.0937566367229557,0.0092251669473913,0.0385065143531149,0.5630201722321881,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.240344,0.209254,historical_bin_blend_v1,27.212,56.0474,26.6712,66.4007,33.3096,33.3096,146,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.644229,0.50057,0.461699,0.542605,0.417573,0.220722,41.1488,69.8103,58.39,72.89,0.313,0.0,76.2408,18.0,0.199088,52.5926,60.7082,46.094,57.8856,33.5237,0.335237,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,136,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.066851905286006,0.066851905286006,up,high,0.968592,ehx:model_v1,-0.0461801847406072,0.0192395770829674,0.0647121672658402,0.110184757448713,0.1756045192722889,39.206957835527774,41.85762541886969,43.80493923104341,45.84284659803865,48.942147184309285,0.8314392250799283,0.8314392250799283,140,132,132,0.5274668044917741,0.0,0.4738353103750111,,,,,,,,,只观察不追,WATCH_ONLY,37.5632,50.0,82.20877359489752,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,125
111,20260701,20260701,20260702,20260703,603040.SH,新坐标,汽车配件,69.38,FULL,0,0,Outside TOP20,只观察不追,≤69.73,只观察不追,≤69.73,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤69.73,只观察不追,≤69.73,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.187896,0.187896,36.3662,36.3662,0.546871,0.546871,48.2561,48.2561,0.015912,26.1119,0.603258,28.6566,0.9500336834588636,0.9577987248540524,0.2895887296750893,0.4320234575775776,0.5204864847774346,0.6790803954421014,0.559806267911835,0.339390083544075,0.6360394939474571,0.0921181357686327,0.1036025940695303,-2.986180853983329e-05,0.0476824080301721,0.5721564043896261,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.207486,0.187896,historical_bin_blend_v1,24.9416,51.9477,27.3099,65.5499,31.7803,31.7803,150,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.659757,0.491355,0.432023,0.529155,0.439173,0.27897,48.0583,69.8103,47.18,48.98,0.0,0.0,71.2563,18.0,0.154787,35.6612,77.6165,43.9728,55.4162,37.3366,0.373366,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,115,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0701494624706559,0.0701494624706559,up,high,0.944283,ehx:model_v1,-0.0629707203276183,0.0141750839710507,0.0677983232708511,0.1214215625706514,0.1985673668693219,65.14580562447334,70.37047074409595,74.2469697062141,78.33701341294467,84.61960762803982,0.8031116590877325,0.8031116590877325,133,117,117,0.554995497122936,0.0,0.4993618148474215,,,,,,,,,只观察不追,WATCH_ONLY,37.0031,50.0,88.5487538073643,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,126
131,20260701,20260701,20260702,20260703,002738.SZ,中矿资源,小金属,64.89,FULL,0,0,Outside TOP20,只观察不追,≤65.21,只观察不追,≤65.21,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤65.21,只观察不追,≤65.21,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.188918,0.188918,36.3979,36.3979,0.537781,0.537781,48.4668,48.4668,0.056436,26.6313,0.628247,31.0944,0.9500336834588636,0.957924341307134,0.2744674856500905,0.4290890455285984,0.494873415217037,0.6754806497746407,0.559806267911835,0.3430121876042665,0.6275548260175706,0.0838587101147993,0.0968644272163437,-0.0020302506532715,0.0381947336221842,0.5648752804053894,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.209058,0.188918,historical_bin_blend_v1,24.9655,47.8385,28.6361,66.4212,31.9402,31.9402,149,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.653212,0.490701,0.429089,0.515428,0.442743,0.274677,51.773,69.8103,60.65,74.65,0.292,0.0,76.574,18.0,0.212871,31.4667,59.98,45.7656,54.1551,32.8994,0.328994,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,138,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0705045325053978,0.0705045325053978,up,high,0.969178,ehx:model_v1,-0.0435204184607951,0.0223465937860802,0.0681300630464818,0.1139135323068835,0.1797805445537601,62.12652989389708,66.35639390293497,69.46503911427527,72.7193172402692,77.67038763292999,0.8422392297970966,0.8422392297970966,128,111,111,0.555333817201706,0.0,0.5007692674258097,,,,,,,,,只观察不追,WATCH_ONLY,36.2019,50.0,79.8192689257603,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,127
132,20260701,20260701,20260702,20260703,002407.SZ,多氟多,化工原料,55.25,FULL,0,0,Outside TOP20,只观察不追,≤55.53,只观察不追,≤55.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤55.53,只观察不追,≤55.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.157466,0.157466,41.646,41.646,0.593698,0.593698,50.5293,50.5293,0.176333,43.1717,0.683054,41.391,0.9187599299314744,0.9287849505903262,0.2036184180333655,0.4062888727729437,0.5673434087114465,0.6628776417499064,0.5801928379176317,0.4182720338610396,0.6806499550668474,0.0858530226666758,0.0952513971668185,-0.0113402301695307,0.0361666525390862,0.5553038369254578,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.195433,0.157466,historical_bin_blend_v1,22.8154,49.4939,35.968,66.3576,32.572,32.572,148,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.684715,0.463012,0.406289,0.51988,0.451153,0.291556,51.773,69.8103,60.65,74.65,0.292,0.0,76.5231,18.0,0.218604,17.9179,55.9898,45.5262,53.4733,32.0105,0.320105,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,140,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0705045325053978,0.0705045325053978,up,high,0.96736,ehx:model_v1,-0.045142682295772,0.0216813672199405,0.0681300630464818,0.1145787588730231,0.1814028083887369,52.81132509257348,56.46097590781642,59.14537542092324,61.95740292185889,66.23911495403625,0.8387488338291084,0.8387488338291084,112,107,107,0.6122676517803806,0.0,0.5627134490154971,,,,,,,,,只观察不追,WATCH_ONLY,35.7902,50.0,78.15941994141593,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,128
121,20260701,20260701,20260702,20260703,605289.SH,罗曼股份,建筑工程,159.5,FULL,0,0,Outside TOP20,只观察不追,≤160.30,只观察不追,≤160.30,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤160.30,只观察不追,≤160.30,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.149682,0.149682,36.0085,36.0085,0.510103,0.510103,47.4762,47.4762,0.074401,34.8123,0.610181,33.4079,0.9546068121618326,0.964512547449914,0.230196103270232,0.3680592407428314,0.4304738843107406,0.6517040589463438,0.605225524113701,0.36100588969944,0.4979204845195358,0.0891506797608226,0.099440855141215,-0.0081114963248293,0.0480401530956621,0.5447040201753567,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.183458,0.149682,historical_bin_blend_v1,21.003,44.4495,25.5267,66.4393,28.6615,28.6615,153,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.634564,0.45645,0.368059,0.507688,0.464481,0.243019,47.0491,69.8103,47.18,48.98,0.0,0.0,71.9679,18.0,0.151221,24.8073,80.2699,41.0173,52.2305,35.5609,0.355609,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,126,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0696024343838334,0.0696024343838334,up,high,0.969695,ehx:model_v1,-0.0410150697094229,0.0228765961032922,0.0672870227789164,0.1116974494545405,0.1755891152672568,153.09043918085683,163.19087342546433,170.60158828422144,178.34883357243837,190.11573864985328,0.8465933027958179,0.8465933027958179,139,118,118,0.5500605404676999,0.0,0.4954586670966207,,,,,,,,,只观察不追,WATCH_ONLY,35.366,50.0,89.60570680931305,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,129
116,20260701,20260701,20260702,20260703,603991.SH,领先股份,半导体,155.27,FULL,0,0,Outside TOP20,只观察不追,≤156.05,只观察不追,≤156.05,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤156.05,只观察不追,≤156.05,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.138229,0.138229,37.3311,37.3311,0.500142,0.500142,47.3818,47.3818,0.015669,38.1188,0.560376,32.6825,0.9546068121618326,0.964512547449914,0.230196103270232,0.3680592407428314,0.4304738843107406,0.6517040589463438,0.605225524113701,0.36100588969944,0.4979204845195358,0.0891506797608226,0.099440855141215,-0.0081114963248293,0.0480401530956621,0.5447040201753567,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.165838,0.138229,historical_bin_blend_v1,20.3107,44.2004,25.7974,90.3871,30.9489,30.9489,151,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.627392,0.452327,0.368059,0.505041,0.46682,0.247277,47.0491,69.8103,47.18,48.98,0.0,0.0,84.9318,18.0,0.152711,24.8073,80.2699,40.8655,52.5948,36.7903,0.367903,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,120,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0696024343838334,0.0696024343838334,up,high,0.934944,ehx:model_v1,-0.0778726870702974,0.0077627374913769,0.0672870227789164,0.1268113080664558,0.2124467326281318,143.63751225788528,156.4800106716153,166.07716998677785,176.2629378182952,192.022445649834,0.7771048436353671,0.7771048436353671,141,119,119,0.4449776695266785,0.0,0.4037132271302134,,,,141.0,,,0.8871389415761625,,只观察不追,WATCH_ONLY,35.1516,50.0,89.60570680931305,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,130
