rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
62,20260702,20260702,20260703,20260706,603261.SH,立航科技,1→2,航空装备,49.56,FULL,0,0,Outside TOP20,只观察不追,≤49.81,只观察不追,≤49.81,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤49.81,只观察不追,≤49.81,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.259465,0.259465,53.7247,53.7247,0.685364,0.685364,55.4621,55.4621,0.049237,26.3388,0.598349,29.9706,0.7947460605504225,0.89730931803942,0.4326008760075024,0.7198202795081173,0.7067515319971304,0.7418126698562257,0.7079217104621952,0.2758397599687631,0.5126188871038553,0.0924544519536158,0.0986525395101709,0.0338014769195064,0.0768790948454697,0.6804770236536342,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.317592,0.259465,historical_bin_blend_v1,37.0107,71.4823,52.2348,66.2073,46.2036,46.2036,63,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.715991,0.603789,0.71982,0.677893,0.33553,0.219997,47.789,32.7337,58.39,72.89,0.313,0.0,76.086,18.0,0.179135,67.8552,91.4834,53.6151,70.0583,41.4945,0.414945,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,58,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0705045325053978,0.0705045325053978,up,high,0.963066,ehx:model_v1,-0.0431364612910864,0.0225040395134909,0.0681300630464818,0.1137560865794728,0.1793965873840514,47.46761055831694,50.68794424741101,53.054204630967526,55.53092891843498,59.29830037613719,0.8430727566516042,0.8430727566516042,48,76,76,0.5849776382237638,0.0,0.50161,,,,,,,,,只观察不追,WATCH_ONLY,42.5992,50.0,81.34621472943,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,66
83,20260702,20260702,20260703,20260706,605189.SH,富春染织,2→3,纺织制造,14.59,FULL,0,0,Outside TOP20,只观察不追,≤14.66,只观察不追,≤14.66,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤14.66,只观察不追,≤14.66,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.297473,0.297473,47.7679,47.7679,0.551031,0.551031,47.7198,47.7198,0.071262,37.3506,0.527244,33.3875,0.6118370759094948,0.9018302470367412,0.5066952031936779,0.5471275925051421,0.6055352604856,0.6956774960656629,0.4501504989480046,0.4227877269164056,0.4528524958923188,0.0726912251392209,0.0967544686798735,0.0204313029070672,0.0277567349055221,0.5610761107461716,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.376065,0.297473,historical_bin_blend_v1,36.0431,49.8345,31.6395,84.4864,41.2288,41.2288,82,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.568057,0.556569,0.547128,0.475231,0.488917,0.239661,41.2082,32.7337,47.18,48.98,0.0,0.0,81.6454,18.0,0.146731,35.9503,26.3315,46.545,47.9106,34.102,0.34102,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,85,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0680938483055139,0.0680938483055139,up,high,0.932808,ehx:model_v1,-0.1206328512990151,-0.0106041714954995,0.0658756096226397,0.1423553907407791,0.2523840705442967,12.931982559560833,14.436102557442206,15.58348924677745,16.822070648094353,18.778647124364493,0.7193695095842016,0.7193695095842016,88,82,82,0.6148141671758461,0.0,0.52699,,,,38.0,,,0.7975093771259013,,只观察不追,WATCH_ONLY,42.5484,50.0,89.12965913733073,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,67
77,20260702,20260702,20260703,20260706,000595.SZ,宝塔实业,1→2,电力,5.67,FULL,0,0,Outside TOP20,只观察不追,≤5.70,只观察不追,≤5.70,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤5.70,只观察不追,≤5.70,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.300316,0.300316,46.5507,46.5507,0.677681,0.677681,50.0155,50.0155,0.025498,19.9671,0.663811,29.033,0.532300501004723,0.9534177991249267,0.5325573661753444,0.6427302106012093,0.7004250586455505,0.6618115161998925,0.6387408577895066,0.4236667253804552,0.3804408220086584,0.0729898182645396,0.0968678783011828,-0.0056791825496971,0.0299485865889626,0.612972541824869,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.38044,0.300316,historical_bin_blend_v1,37.847,53.7718,33.4623,65.765,40.9152,40.9152,84,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.636974,0.606454,0.64273,0.568152,0.396555,0.197533,65.246,32.7337,60.65,74.65,0.292,0.0,76.049,18.0,0.181397,12.7762,30.0825,52.7596,51.7413,38.0884,0.380884,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,76,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0758283114114249,0.0758283114114249,up,high,0.950428,ehx:model_v1,-0.0608579714166723,0.0181637308346439,0.0730908871229479,0.1280180434112518,0.2070397456625695,5.335225470236393,5.773929369015986,6.099946525702779,6.444371802694004,6.974278373803157,0.8152832906803023,0.8152832906803023,82,49,49,0.5621244440026073,0.0,0.488859,,,,,,,,,只观察不追,WATCH_ONLY,42.5122,50.0,81.08059089920658,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,68
79,20260702,20260702,20260703,20260706,300740.SZ,水羊股份,1→2,化妆品,22.27,FULL,0,0,Outside TOP20,只观察不追,≤22.38,只观察不追,≤22.38,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤22.38,只观察不追,≤22.38,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.285481,0.285481,50.4084,50.4084,0.638708,0.638708,48.2419,48.2419,0.01504,30.9405,0.531411,27.9852,0.4860242713281701,0.8920367239346122,0.5044359254762582,0.6338691963951159,0.7081571229040304,0.690344760551205,0.5717585918891245,0.3937925897527273,0.4334038876848063,0.0736623726641703,0.091668471707263,0.0232693131422287,0.0536019502917688,0.5898438889095735,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.357617,0.285481,historical_bin_blend_v1,37.0051,62.2,34.9259,64.8853,41.2417,41.2417,81,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.595957,0.580736,0.633869,0.590488,0.394789,0.214696,57.7581,32.7337,56.13,71.13,0.334,0.0,74.7116,18.0,0.192415,43.6929,62.9123,50.7242,59.777,37.5572,0.375572,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,78,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0726782180369164,0.0726782180369164,up,high,0.925293,ehx:model_v1,-0.0807390064104078,0.0082813870315161,0.070158528679011,0.1320356703265059,0.2210560637684316,20.54261429952058,22.45519225516832,23.88854391568213,25.41338875778849,27.779450175666916,0.7777929843377337,0.7777929843377337,84,62,62,0.5290402684597922,0.0,0.427334,,,,,,,,,只观察不追,WATCH_ONLY,42.2354,50.0,79.73907227686104,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,69
85,20260702,20260702,20260703,20260706,603608.SH,天创时尚,1→2,服装家纺,25.16,FULL,0,0,Outside TOP20,只观察不追,≤25.29,只观察不追,≤25.29,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤25.29,只观察不追,≤25.29,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.282675,0.282675,52.353,52.353,0.559891,0.559891,47.9986,47.9986,0.020833,33.3484,0.557105,29.5562,0.5309060905036622,0.8526234661273878,0.4957862025612349,0.6502270021796409,0.5503095036700504,0.6905647704056445,0.5832003845437884,0.4548214456532674,0.4624223023113569,0.0754345627355246,0.0840873930259568,0.0263191409250126,0.0563639476813498,0.579203408379779,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.3533,0.282675,historical_bin_blend_v1,37.292,55.1404,35.2416,66.2135,41.1644,41.1644,83,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.551775,0.574579,0.650227,0.542524,0.484879,0.238182,32.8712,32.7337,60.65,74.65,0.292,0.0,76.4078,18.0,0.206238,53.2261,67.521,49.0339,57.7368,30.1459,0.301459,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,90,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.059661797819521,0.059661797819521,up,high,0.963243,ehx:model_v1,-0.0580086512285042,0.0103998010126622,0.0579497985531029,0.1054997960935436,0.1739082483347113,23.742027278918236,25.42302432315885,26.661090833139152,27.959449488682107,29.93905095223547,0.7944642276999905,0.7944642276999905,86,90,90,0.5735166369885705,0.0,0.485448,,,,,,,,,只观察不追,WATCH_ONLY,42.0778,50.0,79.79345529208743,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,70
82,20260702,20260702,20260703,20260706,002995.SZ,天地在线,1→2,广告营销,19.68,FULL,0,0,Outside TOP20,只观察不追,≤19.78,只观察不追,≤19.78,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤19.78,只观察不追,≤19.78,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.295814,0.295814,47.6899,47.6899,0.624203,0.624203,47.5982,47.5982,0.055092,30.1527,0.671243,34.8435,0.467583882777166,0.8864252034896648,0.5099796685138002,0.5938137110304778,0.6712518575517107,0.6520367194837982,0.4830620465772629,0.381289632989804,0.4987732417295253,0.0703462329202811,0.0902446223620298,0.0089549138946246,0.0322220358201768,0.5528444430976742,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.373513,0.295814,historical_bin_blend_v1,36.7562,53.6889,30.7416,88.3205,42.1031,42.1031,78,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.58035,0.568465,0.593814,0.511219,0.433509,0.235367,52.8341,32.7337,60.65,74.65,0.292,0.0,88.803,18.0,0.196373,26.0338,32.8201,49.7012,51.6745,34.443,0.34443,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,84,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0712061164509587,0.0712061164509587,up,high,0.980807,ehx:model_v1,-0.0287393509462461,0.0287942339539083,0.0687852252841989,0.1087762166144894,0.166309801514645,19.122459622195034,20.254907818152457,21.08133637175487,21.941484365620408,23.240877585812395,0.8770029786739274,0.8770029786739274,90,66,66,0.5839571939226252,0.0,0.502361,,,,60.0,,,0.830650743849759,,只观察不追,WATCH_ONLY,42.0206,50.0,80.53292308785768,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,71
68,20260702,20260702,20260703,20260706,600988.SH,赤峰黄金,1→2,贵金属,28.39,FULL,0,0,Outside TOP20,只观察不追,≤28.53,只观察不追,≤28.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤28.53,只观察不追,≤28.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.280201,0.280201,48.6343,48.6343,0.661952,0.661952,51.2158,51.2158,0.079252,29.3669,0.641621,34.8291,0.5232136280240871,0.7033943882594366,0.4653111036039741,0.614792661255943,0.6556940363331089,0.6834865135162898,0.6919832586281167,0.3586826587185901,0.5372921558731188,0.0769113240258722,0.0849379486885094,0.0240648373621088,0.0661263800010957,0.602183206198541,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.349493,0.280201,historical_bin_blend_v1,36.1042,62.3654,38.1168,87.7502,44.0244,44.0244,72,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.623105,0.519148,0.614793,0.63383,0.371997,0.233906,54.5847,32.7337,60.65,74.65,0.292,0.0,88.4042,18.0,0.184979,47.7281,77.2833,50.6138,64.1983,40.5497,0.405497,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,65,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0724665624343452,0.0724665624343452,up,high,0.97118,ehx:model_v1,-0.0376487590940933,0.0258345865245628,0.0699611941166217,0.1140878017086805,0.1775711473273379,27.34102199089777,29.133000137773333,30.447325707511062,31.82094663629513,33.90654683822317,0.8575507454493605,0.8575507454493605,74,63,63,0.5775372645488699,0.0,0.499853,,,,65.0,,,0.827060060399389,,只观察不追,WATCH_ONLY,41.9753,50.0,80.48683856048996,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,72
74,20260702,20260702,20260703,20260706,002580.SZ,圣阳股份,1→2,电池,22.18,FULL,0,0,Outside TOP20,只观察不追,≤22.29,只观察不追,≤22.29,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤22.29,只观察不追,≤22.29,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.286465,0.286465,44.9626,44.9626,0.655161,0.655161,47.92,47.92,0.020087,17.326,0.613673,26.9473,0.4860242713281701,0.8920367239346122,0.5044359254762582,0.6338691963951159,0.7081571229040304,0.690344760551205,0.5717585918891245,0.3937925897527273,0.4334038876848063,0.0736623726641703,0.091668471707263,0.0232693131422287,0.0536019502917688,0.5898438889095735,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.359131,0.286465,historical_bin_blend_v1,36.5314,62.6113,30.3818,66.3863,40.0569,40.0569,88,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.607803,0.581091,0.633869,0.594859,0.390926,0.20923,57.7581,32.7337,60.65,74.65,0.292,0.0,76.5461,18.0,0.182957,43.6929,62.9123,50.9291,60.5626,39.0228,0.390228,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,73,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0726782180369164,0.0726782180369164,up,high,0.968181,ehx:model_v1,-0.0374090351020204,0.0260493033241328,0.070158528679011,0.1142677540338893,0.1777260924600437,21.365595615879965,22.765364617622915,23.79200287605881,24.864938926398644,26.493967733512093,0.8583237995525594,0.8583237995525594,87,61,61,0.6129329842986839,0.0,0.507106,,,,,,,,,只观察不追,WATCH_ONLY,41.6837,50.0,80.99907227686103,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,73
87,20260702,20260702,20260703,20260706,603273.SH,天元智能,1→2,工程机械,14.47,FULL,0,0,Outside TOP20,只观察不追,≤14.54,只观察不追,≤14.54,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤14.54,只观察不追,≤14.54,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.294613,0.294613,47.1239,47.1239,0.568671,0.568671,47.6505,47.6505,0.056598,35.7405,0.615445,33.0543,0.6118370759094948,0.933773762504704,0.5066952031936779,0.5471275925051421,0.6055352604856,0.6956774960656629,0.4501504989480046,0.4183341538786515,0.4441408177785254,0.0744079345939763,0.1002587579672938,0.0204313029070672,0.0277567349055221,0.5610761107461716,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.371666,0.294613,historical_bin_blend_v1,35.7728,50.2755,30.8275,66.3674,38.9061,38.9061,93,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.580758,0.564483,0.547128,0.479918,0.483528,0.232296,41.2082,32.7337,60.65,74.65,0.292,0.0,76.5309,18.0,0.2047,35.9503,26.3315,47.6979,49.2314,28.6018,0.286018,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,92,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0680938483055139,0.0680938483055139,up,high,0.967639,ehx:model_v1,-0.0463796326647701,0.0198441517623384,0.0658756096226397,0.111907067482941,0.1781308519100509,13.81421187125054,14.760012888930678,15.45531798498079,16.1833770616833,17.29138486097704,0.8327932349287086,0.8327932349287086,89,83,83,0.5884410391790221,0.0,0.506302,,,,,,,,,只观察不追,WATCH_ONLY,41.5398,50.0,80.52357951403496,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,74
86,20260702,20260702,20260703,20260706,301008.SZ,宏昌科技,1→2,家电零部,31.93,FULL,0,0,Outside TOP20,只观察不追,≤32.09,只观察不追,≤32.09,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤32.09,只观察不追,≤32.09,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.255753,0.255753,53.8884,53.8884,0.561067,0.561067,48.0695,48.0695,0.09086,38.0875,0.45725,32.9344,0.4999629663916283,0.7188771210174324,0.4066039091874411,0.6442237279047364,0.5847405379803896,0.6790504572060041,0.5920398895046398,0.4423534595950927,0.5219611778271831,0.0772292716881443,0.0830902737960086,0.0206670896053853,0.0458994197341591,0.5615965512960135,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.311881,0.255753,historical_bin_blend_v1,35.3991,51.9446,36.5884,88.2814,42.6131,42.6131,76,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.543958,0.525277,0.644224,0.523733,0.48199,0.259262,36.3092,32.7337,58.39,72.89,0.313,0.0,87.9118,18.0,0.214136,37.7478,54.0966,47.9936,54.0917,29.6063,0.296063,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,91,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0655221096556695,0.0655221096556695,up,high,0.916642,ehx:model_v1,-0.105858151482206,-0.0059678074420336,0.0634649228392936,0.1328976531206209,0.2327879971607951,28.72270299696029,31.740015368079867,34.022120961305525,36.46830983799013,40.29929616402068,0.7312232337904843,0.7312232337904843,85,87,87,0.5891975527538361,0.0,0.482342,,,,79.0,,,0.8645992952732019,,只观察不追,WATCH_ONLY,41.124,50.0,78.75508632780178,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,75
88,20260702,20260702,20260703,20260706,600172.SH,黄河旋风,1→2,通用设备,18.03,FULL,0,0,Outside TOP20,只观察不追,≤18.12,只观察不追,≤18.12,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤18.12,只观察不追,≤18.12,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.286489,0.286489,41.3037,41.3037,0.590655,0.590655,44.9699,44.9699,0.011728,15.0221,0.485875,24.6534,0.4864645770986541,0.8831631662791102,0.5080693137215745,0.5882482617233912,0.6744928537315715,0.6568772405156827,0.4900377014967031,0.4398516390092915,0.5093922505074724,0.0689694805120352,0.0929672048849307,0.0108649429185669,0.0374198860950434,0.55753517571734,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.359167,0.286489,historical_bin_blend_v1,35.346,53.874,26.0588,87.7695,40.0993,40.0993,87,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.561482,0.562191,0.588248,0.485116,0.491264,0.252671,34.1979,32.7337,60.65,74.65,0.292,0.0,88.3498,18.0,0.210575,27.2824,40.5595,46.918,51.1511,28.232,0.28232,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,93,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.060654152318857,0.060654152318857,up,high,0.963628,ehx:model_v1,-0.0522534723232955,0.0133119826482059,0.0588858426098651,0.1044597025715244,0.1700251575430271,17.112061485440027,18.27161969767276,19.123594366308996,20.015295170230885,21.371584119090222,0.8082610635734455,0.8082610635734455,92,88,88,0.6067246839067634,0.0,0.498973,,,,67.0,,,0.8314235926229364,,只观察不追,WATCH_ONLY,40.2829,50.0,79.5483029097859,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,76
