rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
56,20260624,20260624,20260625,20260626,603399.SH,永杉锂业,小金属,22.62,FULL,0,0,Outside TOP20,只观察不追,≤22.73,只观察不追,≤22.73,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤22.73,只观察不追,≤22.73,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.290998,0.290998,35.0176,35.0176,0.513507,0.513507,44.2739,44.2739,0.099897,26.3234,0.656582,33.4561,0.7420343797972737,0.9201191996050084,0.4906406665212627,0.4081380249827377,0.5124689733683627,0.5246717041236256,0.401330845877206,0.5193112325969634,0.6958710917464419,0.0690773097824255,0.0850726060008459,0.0137563271779129,0.0333019722128969,0.5126494563588941,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.373418,0.290998,historical_bin_blend_v1,31.8001,48.8183,26.3167,66.3078,35.4409,35.4409,67,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.577495,0.509322,0.408138,0.491563,0.481379,0.302501,67.3543,25.3688,60.65,74.65,0.292,0.0,76.4832,18.0,0.227276,48.1789,33.9818,45.7491,51.6358,31.4573,0.314573,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,61,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0726782180369164,0.0726782180369164,up,high,0.965936,ehx:model_v1,-0.0402536431073571,0.0248828415103363,0.070158528679011,0.1154342158476857,0.1805707004653804,21.727545372524,23.18991097215778,24.26398129199505,25.38779854934064,27.09651633648366,0.8520299327219438,0.8520299327219438,86,47,47,0.6340293311882664,0.0,0.5547847377309912,,,,,,,,,只观察不追,WATCH_ONLY,38.9044,50.0,76.49162059358113,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,44
48,20260624,20260624,20260625,20260626,603698.SH,航天工程,专用机械,37.36,FULL,0,0,Outside TOP20,只观察不追,≤37.55,只观察不追,≤37.55,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤37.55,只观察不追,≤37.55,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.211083,0.211083,43.5605,43.5605,0.640579,0.640579,47.2376,47.2376,0.109442,35.7322,0.607752,34.9854,0.7249875802516823,0.7510632431646073,0.3109143916483159,0.4877934375502822,0.7278302909547169,0.5339768568987177,0.4748872880701911,0.4524874511991668,0.7624629457856156,0.0740641449710232,0.0979137268373274,0.0218219320836495,0.0373214877228998,0.536139763263564,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.250473,0.211083,historical_bin_blend_v1,28.3343,68.1101,41.6465,66.5316,38.519,38.519,57,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.664213,0.461893,0.487793,0.559773,0.44612,0.31284,41.1141,25.3688,47.18,48.98,0.0,0.0,72.0417,18.0,0.164306,67.7763,40.4603,43.8643,58.1486,33.7762,0.337762,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,50,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.066851905286006,0.066851905286006,up,high,0.972331,ehx:model_v1,-0.0405507620133024,0.0215479818377876,0.0647121672658402,0.1078763526938928,0.1699750965449841,35.875329235984246,38.17376865063753,39.85758718148519,41.61567778305172,44.28188645962986,0.8440400258440852,0.8440400258440852,61,86,86,0.5749029555108558,0.0,0.5218339536268298,,,,,,,,,只观察不追,WATCH_ONLY,38.6488,50.0,85.58805877415634,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,45
53,20260624,20260624,20260625,20260626,688593.SH,新相微,半导体,35.78,FULL,0,0,Outside TOP20,只观察不追,≤35.96,只观察不追,≤35.96,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤35.96,只观察不追,≤35.96,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.204375,0.204375,44.6535,44.6535,0.625962,0.625962,46.7364,46.7364,0.075042,42.8023,0.578087,34.5161,0.7524860415125489,0.7477051554176642,0.3109143916483159,0.4588769580103052,0.7288834461177781,0.5394075638261723,0.4378348009273567,0.4085431947873641,0.7576090181068446,0.0790248268703905,0.0964697869108136,0.0145970910346347,0.0294086726332723,0.5299600928282289,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.240153,0.204375,historical_bin_blend_v1,27.4401,63.1493,40.6697,64.8642,37.2463,37.2463,60,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.661389,0.448128,0.458877,0.52472,0.443234,0.316003,45.4919,25.3688,47.18,48.98,0.0,0.0,70.7077,18.0,0.164487,53.3986,26.5452,43.5524,53.1996,32.6744,0.326744,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,55,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0682170027718913,0.0682170027718913,up,high,0.92469,ehx:model_v1,-0.0845887018447212,0.0042441338143598,0.065990906014503,0.1277376782146462,0.2165705138737289,32.8778893705996,35.93217781094707,38.220804359178274,40.65520029285632,44.43198495487673,0.7644992400735919,0.7644992400735919,65,78,78,0.5547873942747545,0.0,0.5478503592188213,,,,,,,,,只观察不追,WATCH_ONLY,38.5417,50.0,86.2957618971211,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,46
33,20260624,20260624,20260625,20260626,603045.SH,福达合金,小金属,93.12,FULL,0,0,Outside TOP20,只观察不追,≤93.59,只观察不追,≤93.59,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤93.59,只观察不追,≤93.59,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.229052,0.229052,44.4719,44.4719,0.602317,0.602317,50.9593,50.9593,0.595133,46.6193,0.817315,62.3528,0.8410030442981339,0.9408680241540404,0.1422528057362117,0.4304032197357215,0.6114726158594136,0.4377833451247593,0.4101760662782217,0.4845475444377444,0.7862869980719924,0.0860566995259858,0.1047663936707397,0.0016757444906598,0.051270634555592,0.4747816159573262,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.278117,0.229052,historical_bin_blend_v1,28.6862,50.2642,50.7648,66.2366,39.7316,39.7316,51,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.669149,0.500847,0.430403,0.529468,0.394558,0.309283,99.0051,25.3688,53.87,69.37,0.355,0.0,75.4759,18.0,0.22414,17.7932,55.141,47.5466,53.6537,39.2459,0.392459,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,31,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.12,0.12,up,high,0.963904,ehx:model_v1,0.0010480810293782,0.0672868274924543,0.1133286853070031,0.159370543121552,0.2256092895846293,93.2176484682706,99.6013592390236,104.2944,109.2085685824485,116.68736607384422,0.9515636396007228,0.9515636396007228,40,3,3,0.5480446361922008,0.0,0.5123166453875914,,,,,,,,,只观察不追,WATCH_ONLY,38.3555,50.0,74.21891685271392,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,47
31,20260624,20260624,20260625,20260626,002192.SZ,融捷股份,小金属,93.39,FULL,0,0,Outside TOP20,只观察不追,≤93.86,只观察不追,≤93.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤93.86,只观察不追,≤93.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.230191,0.230191,42.7216,42.7216,0.599516,0.599516,50.59,50.59,0.600976,42.2436,0.803308,61.1629,0.8410030442981339,0.9408680241540404,0.1422528057362117,0.4304032197357215,0.6114726158594136,0.4377833451247593,0.4101760662782217,0.4845475444377444,0.7862869980719924,0.0860566995259858,0.1047663936707397,0.0016757444906598,0.051270634555592,0.4747816159573262,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.27987,0.230191,historical_bin_blend_v1,28.5932,50.1942,48.4901,66.5236,39.1474,39.1474,53,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.667132,0.501257,0.430403,0.528724,0.395216,0.30854,99.0051,25.3688,56.13,71.13,0.334,0.0,76.0223,18.0,0.219893,17.7932,55.141,47.6121,53.742,39.7757,0.397757,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,29,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.12,0.12,up,high,0.972103,ehx:model_v1,0.0087772203123483,0.0704562433874333,0.1133286853070031,0.1562011272265729,0.217880150301659,94.2133125170122,100.2072475134966,104.59680000000002,109.17863569465332,116.1246779032897,0.9627020501135786,0.9627020501135786,43,2,2,0.5771139173143096,0.0,0.5226651421730676,,,,,,,,,只观察不追,WATCH_ONLY,38.2159,50.0,74.84891685271391,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,48
57,20260624,20260624,20260625,20260626,688403.SH,汇成股份,半导体,36.2,FULL,0,0,Outside TOP20,只观察不追,≤36.38,只观察不追,≤36.38,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤36.38,只观察不追,≤36.38,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.20287,0.20287,42.2099,42.2099,0.627348,0.627348,45.8484,45.8484,0.067323,36.6932,0.601662,33.3818,0.7249875802516823,0.7477051554176642,0.3109143916483159,0.4588769580103052,0.7278302909547169,0.5339768568987177,0.4268347938225406,0.4710926472411775,0.7676945409574489,0.0777625330753178,0.0964697869108136,0.0145970910346347,0.0294086726332723,0.5219026276876375,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.237837,0.20287,historical_bin_blend_v1,27.0874,63.1313,33.8974,66.436,35.5559,35.5559,65,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.654687,0.447586,0.458877,0.515787,0.470463,0.319858,41.1141,25.3688,47.18,48.98,0.0,0.0,71.9652,18.0,0.170858,53.3986,26.5452,42.7645,52.9405,30.9605,0.309605,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,63,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.066851905286006,0.066851905286006,up,high,0.969599,ehx:model_v1,-0.0416790381929142,0.0210853201717639,0.0647121672658402,0.1083390143599165,0.1711033727245959,34.722228777728894,36.97139254027704,38.620038971353424,40.34220265098191,42.95540530236709,0.8414603405643369,0.8414603405643369,78,84,84,0.6257793462625331,0.0,0.5616671736102662,,,,,,,,,只观察不追,WATCH_ONLY,37.9227,50.0,85.25666488180785,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,49
67,20260624,20260624,20260625,20260626,002491.SZ,通鼎互联,通信设备,37.05,FULL,0,0,Outside TOP20,只观察不追,≤37.24,只观察不追,≤37.24,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤37.24,只观察不追,≤37.24,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.21404,0.21404,44.1138,44.1138,0.620967,0.620967,46.5132,46.5132,0.124603,37.1156,0.569757,34.9191,0.7249875802516823,0.7477051554176642,0.3109143916483159,0.4877934375502822,0.7278302909547169,0.5339768568987177,0.4268347938225406,0.4710926472411775,0.7676945409574489,0.0740641449710232,0.0979137268373274,0.0135794160118009,0.0252652991609098,0.5265292644140338,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.255021,0.21404,historical_bin_blend_v1,28.6025,59.2932,37.8969,65.5697,37.0568,37.0568,61,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.650093,0.462017,0.487793,0.494446,0.479741,0.324535,41.1141,25.3688,60.65,74.65,0.292,0.0,75.8927,18.0,0.232237,41.4947,21.0255,45.4745,52.143,25.7493,0.257493,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,84,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.066851905286006,0.066851905286006,up,high,0.944848,ehx:model_v1,-0.0695351219138404,0.0096626363146498,0.0647121672658402,0.1197616982170306,0.1989594564455223,34.56125406319362,37.40973587498561,39.526863090846525,41.76380477594393,45.20590899120159,0.786076243037911,0.786076243037911,71,85,85,0.5714815112337661,0.0,0.5168445307509206,,,,,,,,,只观察不追,WATCH_ONLY,37.8426,50.0,76.49666488180785,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,50
51,20260624,20260624,20260625,20260626,603713.SH,密尔克卫,仓储物流,68.77,FULL,0,0,Outside TOP20,只观察不追,≤69.11,只观察不追,≤69.11,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤69.11,只观察不追,≤69.11,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.177697,0.177697,46.9033,46.9033,0.606233,0.606233,49.247,49.247,0.204607,52.6688,0.650832,44.0405,0.8545266067200551,0.9080755282313272,0.1661634389051244,0.4305959575403774,0.6554580276749347,0.556772868450776,0.4622581284292266,0.4293533524288155,0.8068199929300123,0.0837593051049075,0.1014344194557255,0.0109973466844749,0.0561755406261297,0.5147835125624376,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.177697,0.177697,historical_bin_blend_v1,25.2352,56.6175,47.7338,65.6543,37.3594,37.3594,59,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.675755,0.473247,0.430596,0.512193,0.455647,0.330025,48.7086,25.3688,47.18,48.98,0.0,0.0,71.3399,18.0,0.170335,32.4508,63.5359,42.4019,54.2737,32.827,0.32827,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,53,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0701494624706559,0.0701494624706559,up,high,0.947267,ehx:model_v1,-0.0655527602833987,0.0131162909828906,0.0677983232708511,0.1224803555588115,0.2011494068251023,64.40651824985991,69.67794877435301,73.59417853410702,77.7305188998843,84.09246860851393,0.798500189090499,0.798500189090499,51,73,73,0.4956102655562461,0.0,0.4978596826586031,,,,,,,,,只观察不追,WATCH_ONLY,37.7436,50.0,85.49149978426765,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,51
34,20260624,20260624,20260625,20260626,003018.SZ,金富科技,塑料,74.11,FULL,0,0,Outside TOP20,只观察不追,≤74.48,只观察不追,≤74.48,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤74.48,只观察不追,≤74.48,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.201756,0.201756,43.7856,43.7856,0.612454,0.612454,50.7314,50.7314,0.400295,43.4987,0.723011,51.431,0.8572574268658135,0.9373852485163282,0.1657648067386468,0.4397686439652907,0.6424322865365396,0.5576949686480724,0.4580573771393141,0.4283734035189843,0.8068199929300123,0.0865308041579793,0.1063737629148481,0.0094327996522241,0.0561755406261297,0.5141362762369579,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.236124,0.201756,historical_bin_blend_v1,26.8208,55.2034,49.5367,66.37,38.7006,38.7006,56,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.680999,0.493417,0.439769,0.554049,0.387233,0.313039,84.4133,25.3688,58.39,72.89,0.313,0.0,76.2162,18.0,0.215176,28.6781,63.5359,47.0163,57.8504,38.6076,0.386076,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,33,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0974394540423302,0.0974394540423302,up,high,0.967713,ehx:model_v1,-0.0170230633714517,0.0478718935117411,0.0929796972858176,0.1380875010598942,0.2029824579430883,72.85909807247295,77.7440771074285,81.3312379390771,85.08391263764487,90.78852799032826,0.9177826931970864,0.9177826931970864,42,24,24,0.546845144991864,0.0,0.4993517268789202,,,,,,,,,只观察不追,WATCH_ONLY,37.5879,50.0,76.11619901791511,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,52
19,20260624,20260624,20260625,20260626,603986.SH,兆易创新,半导体,705.09,TOP20,0,1,TOP20,只观察不追,≤708.62,只观察不追,≤708.62,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤708.62,只观察不追,≤708.62,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.180598,0.180598,35.8495,35.8495,0.626688,0.626688,49.4045,49.4045,0.351795,45.411,0.761432,50.9334,0.8517639066464002,0.9364335421405702,0.1400484932653359,0.2947517758682657,0.6479549568855375,0.5945440387695585,0.4721040125845983,0.3677650743619621,0.7012391117888023,0.0823188019976528,0.1056373736749073,0.0137492492327688,0.065930792881093,0.4940571780316681,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.203572,0.180598,historical_bin_blend_v1,21.8935,62.0394,41.9179,66.4233,34.4554,34.4554,72,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.689709,0.433327,0.294752,0.600049,0.347059,0.274634,86.4031,25.3688,47.18,48.98,0.0,0.0,71.9551,18.0,0.135324,44.8605,85.6159,41.2387,62.6284,46.5037,0.465037,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,11,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0994670862915152,0.0994670862915152,up,high,0.969238,ehx:model_v1,-0.0124698938663105,0.0508279371007498,0.094825595404554,0.1388232537083582,0.2021210846754197,696.3521955069473,741.8546921737247,775.2232478732845,810.0927181336352,863.0274851157683,0.9269836631389784,0.9269836631389784,49,21,21,0.6232367820936986,0.0,0.5573134389997744,,,,,,,,,只观察不追,WATCH_ONLY,36.4726,50.0,87.47113276668254,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,53
62,20260624,20260624,20260625,20260626,002497.SZ,雅化集团,小金属,23.6,FULL,0,0,Outside TOP20,只观察不追,≤23.72,只观察不追,≤23.72,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤23.72,只观察不追,≤23.72,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.222752,0.222752,36.974,36.974,0.5159,0.5159,43.3907,43.3907,0.034697,31.2144,0.65754,32.0689,0.7383457217398124,0.8528248392396302,0.3685940857437816,0.4081380249827377,0.5124689733683627,0.5511125538302105,0.4101352106758237,0.5187089627346695,0.7283009922466964,0.0654980993369552,0.0801281531704303,0.0137563271779129,0.0319866564026393,0.4954797052872499,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.268425,0.222752,historical_bin_blend_v1,27.082,48.6281,24.2252,65.9442,32.1554,32.1554,80,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.578185,0.465911,0.408138,0.489961,0.486705,0.313853,63.7636,25.3688,53.87,69.37,0.355,0.0,75.2419,18.0,0.243666,48.1789,31.2767,42.9948,50.8422,27.872,0.27872,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,74,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0717374637131465,0.0717374637131465,up,high,0.955548,ehx:model_v1,-0.0539996155112146,0.0187285467447611,0.0692811294022496,0.1198337120597381,0.1925618743157153,22.35940631038176,24.04615861331601,25.29300414363026,26.60450132169683,28.61149574944933,0.822353767716711,0.822353767716711,94,52,52,0.5081618159589529,0.0,0.4842517312243179,,,,,,,,,只观察不追,WATCH_ONLY,36.3542,50.0,74.28635563651301,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,54
