rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
46,20260626,20260626,20260629,20260630,600343.SH,航天动力,机械基件,26.27,FULL,0,0,Outside TOP20,只观察不追,≤26.40,只观察不追,≤26.40,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤26.40,只观察不追,≤26.40,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.33905,0.33905,36.6707,36.6707,0.561047,0.561047,48.3447,48.3447,0.022868,31.186,0.513848,29.7974,0.6174305361022357,0.8111165107795881,0.5986129935006266,0.4032709767849235,0.5436744489149391,0.7201142947960649,0.6370275619864095,0.3316658977915142,0.3780266657727134,0.0732396896579152,0.0851238658345005,0.0177627014281676,0.0447258270868439,0.5877471281309256,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.425889,0.33905,historical_bin_blend_v1,35.3375,48.3266,24.6691,87.1371,39.3205,39.3205,56,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.576834,0.494348,0.403271,0.523891,0.457272,0.211253,33.3477,13.5966,56.13,71.13,0.334,0.0,87.1501,18.0,0.208955,39.5975,32.295,43.358,52.5705,26.5759,0.265759,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,58,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0594778075975081,0.0594778075975081,up,high,0.938571,ehx:model_v1,-0.0832938517246864,-7.110549228922514e-05,0.0577761523978379,0.1156234102879651,0.1988461565203638,24.17052104452677,26.268132125126428,27.83248200558654,29.48999384125681,32.04924929687077,0.7497364645927856,0.7497364645927856,57,58,58,0.5696806018436225,0.0,0.5049498337628674,,,,38,,,0.8351858336939163,,只观察不追,WATCH_ONLY,41.0933,50.0,81.22474487540016,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,44
37,20260626,20260626,20260629,20260630,600367.SH,红星发展,化工原料,58.28,FULL,0,0,Outside TOP20,只观察不追,≤58.57,只观察不追,≤58.57,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤58.57,只观察不追,≤58.57,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.30086,0.30086,36.2474,36.2474,0.748236,0.748236,55.3283,55.3283,0.020529,29.0825,0.635071,32.5687,0.8341118696837617,0.9255664170179112,0.535881560985832,0.410239742786369,0.8164222739714514,0.7822271888031843,0.6887597586514893,0.2872805339000265,0.3499637810242365,0.0921893783260024,0.1084245412176322,0.0182878402586411,0.0775493170982457,0.6738000528850928,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.381276,0.30086,historical_bin_blend_v1,32.671,71.9103,37.0818,91.4958,42.8231,42.8231,47,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.772281,0.515155,0.41024,0.668818,0.319076,0.171515,54.4388,13.5966,56.13,71.13,0.334,0.0,89.726,18.0,0.171779,41.9173,85.2019,47.6745,70.3266,42.279,0.42279,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,34,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0705045325053978,0.0705045325053978,up,high,0.95736,ehx:model_v1,-0.051877944601803,0.0189195011662879,0.0681300630464818,0.1173406249266757,0.1881380706947681,55.33363971688269,59.39312521167175,62.38900415441459,65.53599975598928,70.3439690447829,0.8247975478454321,0.8247975478454321,38,43,43,0.5530152295901832,0.0,0.5099004056362052,,,,41,,,0.8921263127944379,,只观察不追,WATCH_ONLY,40.9334,50.0,82.17115418125725,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,45
49,20260626,20260626,20260629,20260630,002141.SZ,贤丰控股,农业综合,5.76,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.473754,0.473754,47.7965,47.7965,0.766158,0.766158,62.4009,62.4009,0.467264,53.0513,0.816285,60.277,0.7107353122549744,0.9642757200555226,0.7410607737837741,0.4429333402270492,0.7681338783842601,0.7281775266888396,0.7217081224796343,0.2848908529489288,0.3082308381429933,0.0775461719720466,0.103842964709116,0.0050287100866805,0.0479676853827837,0.6860178511294635,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.658922,0.473754,historical_bin_blend_v1,46.8627,60.8106,60.6779,83.4519,55.1712,55.1712,26,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.75064,0.600005,0.442933,0.680288,0.252267,0.144711,97.2917,13.5966,49.35,65.85,0.527,1.0,84.3754,0.0,0.190584,18.55,41.9072,55.9395,61.6974,47.8932,0.478932,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,20,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.1071513541462021,0.1071513541462021,up,high,0.963734,ehx:model_v1,-0.012655156332759,0.0548607622416995,0.1017903689931906,0.1487199757446816,0.2162358943191414,5.687565600560537,6.084826643922829,6.377191799882124,6.6836045843805945,7.150436251403549,0.9282620711876848,0.9282620711876848,13,4,4,0.5040075049808432,0.0,0.4803400997634272,,,,53,,,0.7649412455426252,,放弃,REJECT,40.7127,50.0,31.834328824336133,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty,46
48,20260626,20260626,20260629,20260630,000620.SZ,盈新发展,全国地产,3.42,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.455699,0.455699,45.0656,45.0656,0.776977,0.776977,62.2618,62.2618,0.356424,44.026,0.740058,51.5835,0.784300248044531,0.9716974482692192,0.7488823904335107,0.4575863692794949,0.8156425944331552,0.7917365980033483,0.7214486484334063,0.2764785611978707,0.2527567505553018,0.0890312393685256,0.1114125945564985,0.0366988084299274,0.089801635007073,0.7185095106385585,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.631145,0.455699,historical_bin_blend_v1,45.5534,80.5399,57.706,82.1673,54.8532,54.8532,28,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.779028,0.600858,0.457586,0.793947,0.198766,0.120138,98.9167,13.5966,49.35,65.85,0.527,1.0,83.4633,0.0,0.173986,72.2038,95.6667,56.3373,79.965,56.2998,0.562998,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,7,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.1085617814415112,0.1085617814415112,up,high,0.940441,ehx:model_v1,-0.0382019152150927,0.0451361015593391,0.1030634827940336,0.1609908640287281,0.2443288808031616,3.291813523504528,3.5779022058208136,3.791281292529968,4.0173858904537,4.366533443177878,0.8849383926530751,0.8849383926530751,15,2,2,0.4992134099240344,0.0,0.4553406703314395,,,,54,,,0.7577216724915158,,放弃,REJECT,40.11,50.0,32.515254076478925,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty,47
29,20260626,20260626,20260629,20260630,001270.SZ,铖昌科技,半导体,139.43,FULL,0,0,Outside TOP20,只观察不追,≤140.13,只观察不追,≤140.13,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤140.13,只观察不追,≤140.13,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.26142,0.26142,34.6263,34.6263,0.702281,0.702281,53.9781,53.9781,0.068164,33.2449,0.758296,38.2725,0.8578739555777849,0.953328618714571,0.428785228391182,0.3554725490925449,0.7035528964554784,0.7578082135965115,0.6546719291445368,0.2795025924972533,0.2244644767540773,0.098570735738812,0.1085316007930143,0.0112007912284913,0.0822393847108547,0.623999202205407,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.320599,0.26142,historical_bin_blend_v1,28.6834,61.5013,34.1091,87.6473,38.6722,38.6722,57,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.745847,0.489013,0.355473,0.667732,0.271944,0.126865,94.0417,13.5966,53.87,69.37,0.355,0.0,87.2243,18.0,0.155837,24.6836,91.3333,47.3893,67.6005,50.5039,0.505039,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,14,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.1016916770657908,0.1016916770657908,up,high,0.951154,ehx:model_v1,-0.0299220789509002,0.0448639219760981,0.0968468867068542,0.1488298514376103,0.2236158523646101,135.31976458989013,145.8278191953816,153.6088705332832,161.80510163768702,174.369835611389,0.8955522722000362,0.8955522722000362,41,7,7,0.4605589779253712,0.0,0.4420638926008107,,,,58,,,0.8362597870890978,,只观察不追,WATCH_ONLY,39.3373,50.0,82.91281634500042,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,48
34,20260626,20260626,20260629,20260630,600118.SH,中国卫星,航空,77.77,FULL,0,0,Outside TOP20,只观察不追,≤78.16,只观察不追,≤78.16,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤78.16,只观察不追,≤78.16,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.254052,0.254052,33.2729,33.2729,0.645784,0.645784,50.8859,50.8859,0.017957,22.8387,0.653862,31.1454,0.849789553846967,0.9546321168150728,0.4341103888316566,0.4022908206096492,0.6725228233287646,0.7393875995594803,0.5804955707627324,0.3302409652835719,0.4200991898414331,0.103260418745857,0.1191235416823327,-0.0131811186053119,0.0728250680409625,0.609235094336597,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.309264,0.254052,historical_bin_blend_v1,28.8603,54.9707,26.6304,88.6901,36.6438,36.6438,60,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.702906,0.50358,0.402291,0.589057,0.337892,0.197145,85.9167,13.5966,53.87,69.37,0.355,0.0,87.7015,18.0,0.185893,8.9055,78.4073,46.75,60.0879,43.0997,0.430997,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,30,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0951723505535162,0.0951723505535162,up,high,0.939509,ehx:model_v1,-0.0496497086017704,0.0332730258204633,0.0909117486485036,0.148550471476544,0.2314732058987793,74.00303042871644,80.40117403690033,85.17155370254696,90.224970555486,98.02562838414389,0.8563020150560554,0.8563020150560554,51,14,14,0.4232905977680836,0.0,0.3907547018222739,,,,60,,,0.8585738632999045,,只观察不追,WATCH_ONLY,38.312,50.0,80.19539362233209,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,49
50,20260626,20260626,20260629,20260630,300264.SZ,佳创视讯,软件服务,9.77,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.413952,0.413952,41.2087,41.2087,0.710933,0.710933,56.2869,56.2869,0.106011,37.047,0.659765,37.821,0.7661675761602426,0.9580008460719772,0.7275985776057778,0.4398323301355365,0.7556659710464102,0.7329135274256346,0.6534547258267268,0.3574946455676681,0.2569240599923629,0.0794068414837438,0.1039552902894636,0.0286906833798842,0.0540601283710525,0.6783431554510013,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.541122,0.413952,historical_bin_blend_v1,41.8424,69.7316,40.7252,82.1019,47.8556,47.8556,36,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.726399,0.575603,0.439832,0.700096,0.285798,0.142831,88.0833,13.5966,51.61,67.61,0.506,1.0,83.5263,0.0,0.192639,61.7431,51.8092,53.1713,68.107,47.1741,0.471741,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,22,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0980433387754594,0.0980433387754594,up,high,0.915191,ehx:model_v1,-0.0676389420912293,0.0274408481565251,0.0935298129599955,0.159618777763466,0.2546985680112222,9.131021059116748,10.041809370493576,10.727883419836235,11.4608312529578,12.604010211397975,0.8300961143702418,0.8300961143702418,37,12,12,0.4703023453232253,0.0,0.4351624109570269,,,,56,,,0.7703103668306651,,放弃,REJECT,37.4614,50.0,31.888339716561354,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty,50
56,20260626,20260626,20260629,20260630,002930.SZ,宏川智慧,仓储物流,9.43,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.431047,0.431047,39.6208,39.6208,0.71092,0.71092,56.4632,56.4632,0.19368,33.0771,0.659702,39.7239,0.7494626758898446,0.9580008460719772,0.7275985776057778,0.4398323301355365,0.7556659710464102,0.7329135274256346,0.6534547258267268,0.348398175950243,0.2569240599923629,0.0794068414837438,0.1039552902894636,0.0286906833798842,0.0540601283710525,0.6753362734023297,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.567423,0.431047,historical_bin_blend_v1,42.9144,69.7313,41.7725,75.1126,47.9618,47.9618,35,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.721712,0.581757,0.439832,0.679781,0.313137,0.144427,72.9167,13.5966,38.25,63.25,0.748,1.0,79.2143,0.0,0.24689,61.7431,51.8092,50.2171,66.6819,36.8994,0.368994,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,49,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0803764335581088,0.0803764335581088,up,high,0.955085,ehx:model_v1,-0.0461755331777003,0.0266731644604582,0.0773095299976722,0.1279458955348862,0.2007945931730462,9.004464982376152,9.684912489126251,10.187949768452969,10.717114955974672,11.526983633971678,0.8484441382199119,0.8484441382199119,34,26,26,0.5823109211817744,0.0,0.5285489282118576,,,,33,,,0.6413022604260044,,放弃,REJECT,36.6019,50.0,24.764786760822723,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty,51
57,20260626,20260626,20260629,20260630,601133.SH,柏诚股份,建筑工程,38.28,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.361571,0.361571,43.3812,43.3812,0.716582,0.716582,53.3585,53.3585,0.020971,39.2791,0.595098,33.3336,0.6227763670302011,0.877125778032634,0.6489227148776384,0.461159489739433,0.7854160654113792,0.7326094451937962,0.6623334170584402,0.2585213973104616,0.3119790887528723,0.0837399614982798,0.1013966508949187,0.0229252272752444,0.0733398979006274,0.647681607998133,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.460537,0.361571,historical_bin_blend_v1,38.6721,71.202,38.0287,82.0068,45.4463,45.4463,40,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.690316,0.541778,0.461159,0.641692,0.345344,0.16664,41.9985,13.5966,49.35,65.85,0.527,1.0,83.5133,0.0,0.214462,50.8532,79.6408,47.9568,67.9869,34.1671,0.341671,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,52,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.066851905286006,0.066851905286006,up,high,0.95656,ehx:model_v1,-0.0563988597419937,0.015049300547729,0.0647121672658402,0.1143750339839514,0.1858231942736755,36.18080417729674,38.86044390743412,40.83909093434832,42.91848421280925,46.09713316959738,0.8102667911529933,0.8102667911529933,43,53,53,0.4658893615930039,0.0,0.4507495118485409,,,,57,,,0.7465720646824153,,放弃,REJECT,35.4861,50.0,32.19238815281435,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty,52
51,20260626,20260626,20260629,20260630,600552.SH,凯盛科技,元器件,29.6,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.365852,0.365852,40.1577,40.1577,0.690221,0.690221,52.7698,52.7698,0.087884,38.8532,0.730848,39.2277,0.611454259454259,0.8480284646221103,0.6296520153690367,0.4102730808702285,0.7005287154896559,0.7181766731703878,0.6350404567014384,0.2818926511712707,0.3646961809783704,0.0822622480621601,0.0933380661676762,0.0184963925551904,0.0662123723787929,0.6146696681601237,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.467122,0.365852,historical_bin_blend_v1,37.742,64.0986,35.428,81.2516,43.7219,43.7219,43,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.668166,0.516853,0.410273,0.652406,0.305358,0.171414,76.7083,13.5966,49.35,65.85,0.527,1.0,83.2027,0.0,0.207611,44.1448,71.0619,48.7777,65.8074,41.2466,0.412466,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,38,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0837999070460437,0.0837999070460437,up,high,0.969062,ehx:model_v1,-0.0271784875694806,0.0363295368296697,0.0804732983831668,0.1246170599366638,0.1881250843358154,28.80635071471473,30.695126564347422,32.0804772485629,33.52835240272094,35.72674063049067,0.8905733341012851,0.8905733341012851,44,23,23,0.5269763304697539,0.0,0.4940844200959204,,,,46,,,0.7282223400626999,,放弃,REJECT,35.0788,50.0,31.314648422647238,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty,53
54,20260626,20260626,20260629,20260630,300162.SZ,雷曼光电,元器件,12.13,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.394472,0.394472,38.2839,38.2839,0.50475,0.50475,48.9537,48.9537,0.071147,35.8011,0.729976,37.927,0.7778832486713538,0.945568591772342,0.699726817235295,0.3993904339038612,0.4550776696869442,0.6412696549924787,0.4338495946271172,0.4791793333025219,0.3620544845146049,0.0764798733640775,0.101763663527888,0.0121327087872702,0.0462530818557528,0.5701308256683573,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.511153,0.394472,historical_bin_blend_v1,39.4194,40.256,26.3037,82.8421,41.0811,41.0811,53,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.581227,0.55055,0.39939,0.510147,0.426041,0.201194,95.6667,13.5966,51.61,67.61,0.506,1.0,84.0453,0.0,0.234695,28.2054,37.0738,49.444,50.2562,37.1711,0.371711,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,46,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.1043928576723361,0.1043928576723361,up,high,0.927838,ehx:model_v1,-0.0480038752388486,0.0388939601120971,0.0992957338964273,0.1596975076807575,0.2465953430317048,11.561468033713249,12.61107861840851,13.396285363565438,14.230381632869808,15.522290164083923,0.8662434363020033,0.8662434363020033,56,5,5,0.4547705341609874,0.0,0.4399465165259377,,,,59,,,0.7748893930698311,,放弃,REJECT,35.0435,50.0,29.011765155316127,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_reject;premium_excluded;premium_gate:intraday_hard_risk=1;minute_hard_risk;minute_risk_penalty,54
