rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
65,20260703,20260703,20260706,20260707,000975.SZ,山金国际,1→2,贵金属,19.84,FULL,0,0,Outside TOP20,只观察不追,≤19.94,只观察不追,≤19.94,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤19.94,只观察不追,≤19.94,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.352621,0.352621,45.7715,45.7715,0.544716,0.544716,49.9928,49.9928,0.381147,56.6641,0.792631,55.7231,0.7277516014581576,0.9584498210769712,0.4748914522585709,0.3850969844338088,0.4953582258392661,0.4559434195029806,0.4549718698061136,0.4439104498556746,0.6153336461196187,0.0318113834380652,0.0698624858410971,0.0115882186135305,0.0359340045863055,0.5022678714875578,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.446768,0.352621,historical_bin_blend_v1,36.8976,53.0895,48.574,66.736,44.0913,44.0913,45,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.595966,0.533944,0.385097,0.52586,0.446801,0.27116,65.0636,57.1394,53.87,69.37,0.355,0.0,75.8754,18.0,0.217979,51.7595,64.277,47.3425,55.3465,35.2333,0.352333,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,74,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0726782180369164,0.0726782180369164,up,high,0.978171,ehx:model_v1,-0.0311671262645431,0.0286088645327268,0.070158528679011,0.1117081928252953,0.1714841836225664,19.231181065784245,20.41579705018869,21.281935845852423,22.184820520773755,23.551376891396803,0.8726290529677715,0.8726290529677715,52,54,54,0.6022233929287794,0.0,0.533572,,,,,,,,,只观察不追,WATCH_ONLY,42.7938,50.0,76.5380067909687,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,34
66,20260703,20260703,20260706,20260707,001306.SZ,夏厦精密,1→2,通用设备,63.29,FULL,0,0,Outside TOP20,只观察不追,≤63.61,只观察不追,≤63.61,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤63.61,只观察不追,≤63.61,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.282192,0.282192,56.3046,56.3046,0.565173,0.565173,56.5046,56.5046,0.550934,62.3109,0.679234,61.0214,0.9121807764459976,0.9618239085519262,0.2675384200288976,0.5230040503013205,0.5303308294438386,0.6100058446777121,0.5505786012593912,0.3173709246897324,0.6575420773346514,0.0468940034601499,0.0781918073138449,-0.0093122191806628,0.0351433689303456,0.5657929580425877,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.352557,0.282192,historical_bin_blend_v1,35.3624,50.1181,64.1531,65.7567,46.6739,46.6739,37,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.662335,0.559181,0.523004,0.519689,0.423313,0.280927,55.4018,57.1394,60.65,74.65,0.292,0.0,76.0424,18.0,0.20456,27.0062,63.4446,50.3498,53.1616,34.797,0.34797,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,77,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.950192,ehx:model_v1,-0.06156050944855,0.0149490623106884,0.0681300630464818,0.1213110637822753,0.1978206355415152,59.51133682872505,64.24323337432115,67.75223186226663,71.45289365452713,77.13429351334379,0.8062300421275961,0.8062300421275961,27,67,67,0.664443241239053,0.0,0.590092,,,,,,,,,只观察不追,WATCH_ONLY,42.7498,50.0,79.9040153563075,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,35
28,20260703,20260703,20260706,20260707,600376.SH,首开股份,1→2,房地产开发,3.81,FULL,0,0,Outside TOP20,只观察不追,≤3.83,只观察不追,≤3.83,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤3.83,只观察不追,≤3.83,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.350357,0.350357,41.3977,41.3977,0.566899,0.566899,50.012,50.012,0.52834,45.2374,0.819791,59.4136,0.715169975888903,0.959396802009678,0.4068323978743458,0.3883789904718369,0.515740797908388,0.3903378337083074,0.4771346844970728,0.4885035110254309,0.554048982629639,0.0360202080016312,0.0774269352002182,-0.0046829775536241,0.0367217195502462,0.4863790110786306,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.443285,0.350357,historical_bin_blend_v1,36.3563,51.2558,46.3201,66.4619,43.0785,43.0785,53,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.608415,0.534576,0.388379,0.554349,0.398129,0.244333,96.9907,57.1394,60.65,74.65,0.292,0.0,76.6065,18.0,0.191976,33.773,66.9142,50.1431,55.2801,45.1091,0.451091,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,25,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.1093141347903126,0.1093141347903126,up,high,0.97034,ehx:model_v1,-0.0089163886044738,0.0575451850820711,0.1037419277621705,0.1499386704422698,0.216400244128816,3.776179561568573,4.035678229526801,4.226486853551091,4.426316992406686,4.730493037206129,0.9350721304091836,0.9350721304091836,51,6,6,0.563394014953749,0.0,0.488419,,,,,,,,,只观察不追,WATCH_ONLY,42.658,50.0,78.37195750832214,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,36
47,20260703,20260703,20260706,20260707,003021.SZ,兆威机电,1→2,电机Ⅱ,100.8,FULL,0,0,Outside TOP20,只观察不追,≤101.30,只观察不追,≤101.30,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤101.30,只观察不追,≤101.30,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.32814,0.32814,49.1773,49.1773,0.458595,0.458595,54.1248,54.1248,0.913224,63.8966,0.791747,80.6246,0.9257195731148032,0.9685787439573892,0.1930527520014135,0.3936441250100764,0.3458627893434473,0.3572172044241082,0.440083702743321,0.4390891556735075,0.6887092466003802,0.0520654620554705,0.0783793123235692,-0.0282501831305355,0.0308602593791375,0.4508100181986532,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.409104,0.32814,historical_bin_blend_v1,35.6294,34.2858,58.0249,88.2603,46.7764,46.7764,36,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.58939,0.531044,0.393644,0.463475,0.43941,0.292698,99.3981,57.1394,60.65,74.65,0.292,0.0,88.5403,18.0,0.210047,10.0474,54.9731,49.3856,45.5125,41.3309,0.413309,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,46,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.12,0.12,up,high,0.954193,ehx:model_v1,-0.0116256824812108,0.0620898157620316,0.1133286853070031,0.1645675548519747,0.2382830530952185,99.63491677208064,107.25703728852172,112.896,118.83142717912811,127.92209025632988,0.9321264881415012,0.9321264881415012,32,2,2,0.5877770516314944,0.0,0.510441,,,,61.0,,,0.844053883662012,,只观察不追,WATCH_ONLY,42.588,50.0,77.76657019889359,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,37
35,20260703,20260703,20260706,20260707,001317.SZ,三羊马,2→3,铁路公路,48.43,FULL,0,0,Outside TOP20,只观察不追,≤48.67,只观察不追,≤48.67,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤48.67,只观察不追,≤48.67,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.278195,0.278195,47.2482,47.2482,0.610818,0.610818,53.661,53.661,0.219871,43.1448,0.671437,44.6601,0.920563417748125,0.949712949062213,0.400636365064813,0.4998385174199781,0.5965679156785494,0.5330664606815557,0.5936719099746397,0.2125023989299252,0.5199801064023108,0.0612675662837946,0.0826018240712269,0.0133048839539115,0.0478872128915508,0.5946733183788679,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.346407,0.278195,historical_bin_blend_v1,33.752,63.3025,56.1267,87.9655,47.1123,47.1123,35,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.697547,0.546012,0.499839,0.599565,0.353065,0.224532,55.4018,57.1394,60.65,74.65,0.292,0.0,88.5584,18.0,0.171509,56.4732,89.4301,50.8879,64.8382,43.602,0.43602,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,32,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.97523,ehx:model_v1,-0.0357694138786315,0.0255249757799061,0.0681300630464818,0.1107351503130576,0.1720295399715963,46.72830306937504,49.68208633403573,51.84453450923642,54.10110478065885,57.520936604286526,0.859612678401229,0.859612678401229,34,69,69,0.589210226770229,0.0,0.541757,,,,36.0,,,0.8281922761810355,,只观察不追,WATCH_ONLY,41.9391,50.0,82.85266295202801,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,38
64,20260703,20260703,20260706,20260707,600592.SH,龙溪股份,1→2,通用设备,16.12,FULL,0,0,Outside TOP20,只观察不追,≤16.20,只观察不追,≤16.20,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤16.20,只观察不追,≤16.20,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.344158,0.344158,41.7454,41.7454,0.509081,0.509081,47.4462,47.4462,0.266714,46.7054,0.69758,48.0656,0.7289788445897094,0.961285574052942,0.5053323866411953,0.3843865164999295,0.4913178732969431,0.4676439744901832,0.3973622894328108,0.5564800662963003,0.5804752660066667,0.0323709727210142,0.0758689308059848,-0.0023080186732402,0.0134078936717694,0.4974049808383114,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.433747,0.344158,historical_bin_blend_v1,35.8729,46.5337,39.8621,87.6434,43.2542,43.2542,50,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.570652,0.531436,0.384387,0.480859,0.485322,0.273613,75.9259,57.1394,58.39,72.89,0.313,0.0,87.778,18.0,0.217893,38.9796,29.4199,47.962,48.3144,36.3293,0.363293,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,69,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0846014507164138,0.0846014507164138,up,high,0.94213,ehx:model_v1,-0.0575246931665215,0.024321890946094,0.0812125929828571,0.1381032950196202,0.2199498791322373,15.218869066321092,16.51687570154674,17.483775385548594,18.507277481278667,20.08575015661193,0.832187932069582,0.832187932069582,69,42,42,0.5874205011234404,0.0,0.514065,,,,57.0,,,0.8410587695194531,,只观察不追,WATCH_ONLY,41.838,50.0,76.45804634548882,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,39
55,20260703,20260703,20260706,20260707,300985.SZ,致远新能,1→2,通用设备,49.67,FULL,0,0,Outside TOP20,只观察不追,≤49.92,只观察不追,≤49.92,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤49.92,只观察不追,≤49.92,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.272698,0.272698,48.1781,48.1781,0.599045,0.599045,52.6904,52.6904,0.191683,44.7642,0.602428,40.3302,0.920563417748125,0.949712949062213,0.400636365064813,0.5045410254441466,0.5965679156785494,0.5435684111737182,0.6017865347940579,0.2460999772216628,0.5377347685359164,0.0612675662837946,0.0833368277146816,0.0133048839539115,0.0493994467053397,0.5985189176955215,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.33795,0.272698,historical_bin_blend_v1,33.5338,63.073,54.4624,65.5565,44.0958,44.0958,44,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.68907,0.545726,0.504541,0.599712,0.36394,0.235174,55.4018,57.1394,60.65,74.65,0.292,0.0,75.8822,18.0,0.183808,56.4732,90.473,50.1617,63.4448,40.399,0.40399,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,55,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.944471,ehx:model_v1,-0.0637373941669345,0.0140564075433993,0.0681300630464818,0.1222037185495643,0.1999975202598997,46.60294492509532,50.37311179882752,53.17196012954312,56.12631904315925,60.66692455942353,0.8022882142008565,0.8022882142008565,40,70,70,0.6076421830935292,0.0,0.531674,,,,,,,,,只观察不追,WATCH_ONLY,41.691,50.0,82.1711526563159,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,40
49,20260703,20260703,20260706,20260707,002396.SZ,星网锐捷,1→2,通信设备,23.4,FULL,0,0,Outside TOP20,只观察不追,≤23.52,只观察不追,≤23.52,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤23.52,只观察不追,≤23.52,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.307527,0.307527,43.5619,43.5619,0.548254,0.548254,48.4903,48.4903,0.173259,39.5653,0.670402,41.6025,0.7672998178237823,0.9577479257427703,0.4850790391018983,0.4622626990548187,0.5162500545876018,0.4469236320798513,0.5209447037005099,0.4577997785560102,0.4679242270331658,0.042736679161611,0.0680246845332663,0.0215090292351176,0.0398521694079043,0.5384234829689389,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.391533,0.307527,historical_bin_blend_v1,34.8189,61.0513,44.2853,84.6345,44.3435,44.3435,41,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.609587,0.545294,0.462263,0.580181,0.433263,0.229517,61.1781,57.1394,60.65,74.65,0.292,0.0,86.5349,18.0,0.195041,74.5142,77.7578,48.9001,62.4868,40.7824,0.407824,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,48,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0717374637131465,0.0717374637131465,up,high,0.954507,ehx:model_v1,-0.0594947367846716,0.0164752137316912,0.0692811294022496,0.122087045072808,0.1980569955891724,22.048427531351145,23.788713276056253,25.078656650887627,26.438547226770275,28.5253457879846,0.8119021566516484,0.8119021566516484,60,62,62,0.5757459320824635,0.0,0.503604,,,,67.0,,,0.7881040848298226,,只观察不追,WATCH_ONLY,41.636,50.0,79.6937610513282,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,41
32,20260703,20260703,20260706,20260707,301499.SZ,维科精密,1→2,汽车零部件,34.74,FULL,0,0,Outside TOP20,只观察不追,≤34.91,只观察不追,≤34.91,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤34.91,只观察不追,≤34.91,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.295287,0.295287,43.1291,43.1291,0.618211,0.618211,50.6642,50.6642,0.26086,41.7757,0.637937,43.1938,0.7860337321695563,0.8956339740390439,0.4206358710497173,0.4403135710441284,0.615867381044775,0.4670496898454489,0.6075869533915245,0.3247545860367562,0.4476432422489022,0.0444604662549652,0.0680047595232577,0.016500681400724,0.0386837699643421,0.5607764805494662,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.372703,0.295287,historical_bin_blend_v1,33.4992,63.7023,48.8404,64.9384,42.6854,42.6854,56,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.665201,0.515594,0.440314,0.624661,0.347839,0.208378,72.6157,57.1394,60.65,74.65,0.292,0.0,75.3877,18.0,0.175014,61.0164,70.4957,49.688,62.5365,44.2116,0.442116,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,29,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.083487936693145,0.083487936693145,up,high,0.92681,ehx:model_v1,-0.0691545402641947,0.0189469715899741,0.0801854082849922,0.1414238449800102,0.2295253568341807,32.41875847527353,35.40449297921848,37.64037092071987,40.01744987228024,43.703016083419634,0.8114290469627345,0.8114290469627345,47,46,46,0.6399266627344367,0.0,0.551002,,,,,,,,,只观察不追,WATCH_ONLY,41.6331,50.0,81.89224878695963,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,42
76,20260703,20260703,20260706,20260707,002988.SZ,豪美新材,1→2,工业金属,25.44,FULL,0,0,Outside TOP20,只观察不追,≤25.57,只观察不追,≤25.57,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤25.57,只观察不追,≤25.57,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.322967,0.322967,44.7869,44.7869,0.473303,0.473303,48.1105,48.1105,0.291505,48.0827,0.597728,46.9762,0.7687686693610445,0.9470911709018928,0.4481345909109603,0.4258970512970745,0.4097644390626724,0.436002964967095,0.5135470034041012,0.506038522459387,0.4803071549230213,0.0433235621776865,0.0661982761263748,0.0196502111745005,0.0323350423340312,0.5083029523014805,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.401146,0.322967,historical_bin_blend_v1,35.3985,50.6356,43.5388,88.6027,44.2476,44.2476,43,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.556033,0.534777,0.425897,0.495221,0.53531,0.25398,33.5282,57.1394,60.65,74.65,0.292,0.0,88.8162,18.0,0.218791,68.5554,59.6162,45.165,54.5027,29.1905,0.291905,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,91,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0594778075975081,0.0594778075975081,up,high,0.964195,ehx:model_v1,-0.0562467119366822,0.0110198622881333,0.0577761523978379,0.1045324425075425,0.1717990167323593,24.048581812918098,25.721895669623045,26.95311542528061,28.24326948757684,30.20845207338857,0.7977068741028928,0.7977068741028928,64,101,101,0.6137898101410036,0.0,0.545138,,,,34.0,,,0.8439367981123219,,只观察不追,WATCH_ONLY,41.5586,50.0,78.846350613879,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,43
